primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
610.6554565429688,125.6136245727539,215.5500946044922,189.97019958496094,377.9188232421875,217.1634063720703,209.5650634765625,219.28036499023438,172.51121520996094,438.2225646972656
