noise scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.0,2927.80224609375,2749.702880859375,228.68203735351562,309.15557861328125,2533.640380859375,2542.616943359375,1017.4041137695312,3278.155029296875,2448.565185546875,2165.384521484375
0.1,2932.57080078125,2266.997802734375,228.6617431640625,307.6635437011719,2222.932373046875,2640.035888671875,551.4500732421875,1749.282958984375,2081.468017578125,2166.716552734375
0.2,2954.22412109375,1818.8707275390625,228.77255249023438,316.4173583984375,1503.5648193359375,1989.8345947265625,816.5623779296875,1071.243896484375,1968.7242431640625,1762.035400390625
0.3,2297.94677734375,1587.4306640625,227.0526580810547,308.18707275390625,1224.78662109375,1942.627685546875,1160.9140625,694.1954345703125,2000.298828125,1431.6417236328125
0.4,1842.4290771484375,1318.4239501953125,227.06387329101562,302.20367431640625,1020.35791015625,1198.273681640625,1019.50830078125,450.1537170410156,2017.622802734375,1438.135986328125
0.5,1471.123779296875,865.9110107421875,226.6298828125,310.5855407714844,997.8571166992188,964.7127075195312,1230.780029296875,368.22528076171875,1745.4700927734375,1543.2056884765625
0.6,1117.5997314453125,767.3341064453125,226.33706665039062,300.3045349121094,994.0484619140625,756.160400390625,988.2107543945312,387.6040954589844,1317.283935546875,1058.549072265625
0.7,844.0799560546875,669.6986083984375,225.6034698486328,280.79205322265625,676.3529052734375,743.0618896484375,761.1454467773438,287.31005859375,1222.553955078125,899.3804931640625
0.8,678.7125854492188,580.1692504882812,227.901611328125,276.8890380859375,647.012451171875,693.5389404296875,691.3253173828125,299.5103759765625,838.03564453125,754.3265991210938
0.9,617.6446533203125,529.8590087890625,225.30569458007812,262.44500732421875,588.7454223632812,429.29815673828125,593.9736328125,261.715576171875,908.1334838867188,772.1082763671875
1.0,617.1307983398438,463.0926818847656,210.9201202392578,265.69500732421875,471.383056640625,505.6131286621094,534.2911376953125,278.204345703125,718.9547119140625,564.7340087890625
1.1,480.02593994140625,458.19580078125,196.00167846679688,262.5532531738281,615.7738037109375,366.66546630859375,477.15606689453125,299.8819885253906,695.7675170898438,533.4672241210938
1.2,452.85687255859375,371.4276123046875,168.57986450195312,253.96829223632812,500.9544372558594,369.1395263671875,443.1167907714844,260.87078857421875,486.75238037109375,457.8006896972656
1.3,418.54364013671875,300.1061706542969,202.4427032470703,241.81527709960938,495.9329528808594,392.14874267578125,369.9429016113281,231.7119140625,535.1294555664062,432.05230712890625
1.4,370.5716857910156,294.52276611328125,173.88156127929688,234.4109649658203,415.29144287109375,371.3249206542969,364.46710205078125,209.864990234375,393.8065185546875,417.4639587402344
1.5,391.4605407714844,238.2814483642578,157.97923278808594,238.26034545898438,478.25567626953125,357.5875549316406,364.5086669921875,217.47128295898438,406.6806640625,395.3938293457031
