param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,554.548583984375,568.0796508789062,742.158447265625,727.6991577148438,438.41131591796875,1076.681884765625,702.0032958984375,2009.8443603515625,2564.08447265625,589.8345947265625
0.6,620.4710083007812,581.5411376953125,767.7294921875,835.1600341796875,537.5612182617188,1294.2381591796875,722.6640625,1734.9566650390625,2476.564453125,537.3035278320312
0.7,1014.2838745117188,1310.9351806640625,946.3953857421875,874.05224609375,616.3283081054688,1528.2353515625,838.56494140625,2735.0302734375,2363.533447265625,628.0519409179688
0.8,1161.9615478515625,1443.859375,1542.8739013671875,3078.156982421875,705.4486083984375,1941.4967041015625,1866.2603759765625,2889.1826171875,274.3013916015625,627.3402709960938
0.9,1280.453857421875,2774.766357421875,2613.46533203125,2996.515625,323.06951904296875,2644.875732421875,1539.058837890625,2945.829345703125,267.97784423828125,605.7943115234375
1.0,1345.5560302734375,2927.443603515625,2139.865478515625,3031.81494140625,319.114013671875,2134.564453125,1207.1109619140625,2990.63232421875,2538.00244140625,646.307861328125
1.1,1047.172607421875,2858.439697265625,2844.57568359375,569.0733642578125,919.3399658203125,709.2763671875,1422.3270263671875,3077.384521484375,2400.83154296875,647.9030151367188
1.2,872.1829223632812,898.2042236328125,1130.1295166015625,789.7943115234375,739.355224609375,877.7620239257812,784.0994873046875,3165.935302734375,848.7327270507812,568.7977294921875
1.3,740.5540771484375,818.286865234375,696.4002685546875,475.1368713378906,589.4256591796875,450.1695861816406,553.2134399414062,3167.67041015625,546.8094482421875,547.746826171875
1.4,719.8082275390625,538.70458984375,423.74200439453125,429.8604431152344,418.22161865234375,406.1614685058594,436.08123779296875,1070.6146240234375,395.36053466796875,548.473388671875
1.5,411.5692443847656,417.08319091796875,398.3064880371094,394.6694030761719,400.8522033691406,366.5143127441406,404.6060791015625,535.7337646484375,370.07122802734375,350.84185791015625
1.6,378.280517578125,389.1316833496094,379.7778625488281,358.00970458984375,375.8475036621094,248.21298217773438,380.87384033203125,378.0279541015625,352.5683288574219,342.8141174316406
1.7,344.2882995605469,360.765625,346.8554992675781,330.9939270019531,338.48138427734375,238.4804229736328,350.82952880859375,351.89404296875,330.14404296875,313.1146240234375
1.8,316.7773742675781,333.2798156738281,323.43267822265625,314.5566101074219,317.5342712402344,225.8674774169922,325.068359375,338.01727294921875,313.3751220703125,304.9732971191406
1.9,306.7052001953125,310.9266052246094,310.48565673828125,308.6387939453125,311.77862548828125,217.0081024169922,305.1883544921875,322.2611083984375,308.1875305175781,302.6944885253906
2.0,298.7605895996094,297.4704895019531,291.95098876953125,301.76788330078125,293.95684814453125,205.35928344726562,293.14471435546875,309.82635498046875,305.8203430175781,302.2664489746094
2.1,292.7860107421875,286.11224365234375,270.00311279296875,295.52264404296875,278.67425537109375,191.91954040527344,283.60491943359375,298.19781494140625,300.7962951660156,279.9744567871094
2.2,287.50262451171875,277.5367736816406,251.43960571289062,288.04437255859375,266.4444274902344,193.5174560546875,275.8508605957031,294.24847412109375,294.38690185546875,129.9842071533203
2.3,282.88525390625,270.6128234863281,237.6373291015625,282.6724548339844,250.2421417236328,170.71469116210938,272.48553466796875,263.99578857421875,286.8758544921875,80.33918762207031
2.4,278.94256591796875,265.9287414550781,222.63809204101562,278.82098388671875,237.1796875,168.54466247558594,267.8700866699219,250.86376953125,281.6826171875,75.6201171875
