primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
14.913804708141669,5.222720839003478,11.051327511219409,7.826528785854433,9.058351662901831,10.146031980060398,17.757050851230908,5.598858586390945,4.711136189189834,16.608748166101257
