primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
7.182291233900651,4.655061546299283,9.656963215308249,3.194180272209425,1.5198963533228318,7.633741242978594,1.4370316671098915,6.530886339099608,-0.643118450808899,9.319357539379576
