primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
431.17059326171875,535.6812133789062,903.62158203125,475.5037536621094,749.3623657226562,968.4970703125,585.65283203125,1073.4219970703125,589.246826171875,647.2671508789062
