primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1817.1302490234375,216.20272827148438,2018.642578125,1091.86328125,2828.2666015625,1178.9110107421875,89.97887420654297,200.90577697753906,1392.38818359375,327.7545166015625
