param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,961.6795043945312,1307.4373779296875,932.6622314453125,768.7305297851562,96.28450012207031,2787.0380859375,407.3786315917969,572.8582763671875,495.84088134765625,452.4910583496094
0.6,995.5035400390625,1238.7152099609375,1460.5423583984375,751.927490234375,713.9332275390625,2855.23388671875,386.12908935546875,580.8955688476562,491.011474609375,1030.2332763671875
0.7,1093.9068603515625,1458.0164794921875,1637.755126953125,887.4991455078125,1338.7357177734375,2609.90478515625,368.85565185546875,581.4251708984375,489.71533203125,1113.383056640625
0.8,1221.19482421875,1908.7314453125,1560.652099609375,927.9212646484375,1591.4427490234375,2457.527099609375,363.1676330566406,568.7674560546875,476.9510192871094,1187.0272216796875
0.9,1500.9713134765625,1995.039306640625,1404.758056640625,993.1437377929688,2082.25244140625,2487.36669921875,364.02496337890625,558.064697265625,469.3709411621094,1173.925537109375
1.0,1871.1119384765625,1990.9234619140625,1840.5826416015625,1041.3272705078125,1231.5726318359375,2158.54736328125,348.9810791015625,539.4064331054688,462.21856689453125,1173.8536376953125
1.1,2219.03076171875,1997.3931884765625,1729.9957275390625,1186.3345947265625,1536.4263916015625,1904.993408203125,344.8939208984375,539.3470458984375,456.88421630859375,1176.943603515625
1.2,2367.647705078125,2007.6898193359375,2066.932373046875,1173.8876953125,1462.1434326171875,1624.2474365234375,337.7843933105469,535.2941284179688,470.1800231933594,1205.369140625
1.3,2207.041259765625,1788.3638916015625,1720.8763427734375,956.8089599609375,2032.5048828125,1580.623291015625,321.43109130859375,522.3264770507812,452.60015869140625,1072.344482421875
1.4,2340.56689453125,2042.595947265625,1343.33642578125,1104.511962890625,1419.302978515625,1561.2613525390625,317.023681640625,522.7666625976562,463.35107421875,1073.873291015625
1.5,2389.59033203125,2049.2021484375,1631.7344970703125,1204.5057373046875,1056.9471435546875,1953.849853515625,312.6855163574219,514.9317626953125,464.3340759277344,1222.9847412109375
1.6,2414.09375,2070.17822265625,1346.938232421875,831.64501953125,1277.560302734375,1948.473876953125,303.8178405761719,509.29229736328125,454.0719299316406,995.8331909179688
1.7,2274.377197265625,2071.52197265625,1609.97119140625,1261.0447998046875,1422.2242431640625,1741.7506103515625,310.2228088378906,499.0362854003906,452.50787353515625,881.19482421875
1.8,2259.28466796875,2075.02978515625,1496.8768310546875,889.7638549804688,1768.7138671875,1464.593017578125,301.0845031738281,495.2392578125,446.19329833984375,829.4378662109375
1.9,1553.948974609375,2098.358642578125,1405.8935546875,1454.6126708984375,1137.0880126953125,1674.3275146484375,300.2485046386719,490.720947265625,435.5254821777344,644.5999755859375
2.0,1949.583740234375,2109.29345703125,1483.3248291015625,1491.773193359375,1869.1181640625,1688.8236083984375,303.39178466796875,487.2066345214844,427.2615661621094,611.40966796875
2.1,1694.0,2136.341064453125,1647.290283203125,1042.143310546875,1504.845458984375,1778.349365234375,302.445556640625,477.17376708984375,421.6880798339844,604.4241943359375
2.2,2021.622802734375,2150.431640625,1707.241455078125,1137.5640869140625,2164.5341796875,1632.841064453125,302.0880126953125,479.32000732421875,415.57843017578125,601.0691528320312
2.3,1772.3375244140625,2181.306396484375,1637.497802734375,1118.861328125,1897.1041259765625,1751.396240234375,296.5412292480469,470.48809814453125,412.4728088378906,598.2933959960938
2.4,1682.21484375,2140.37939453125,1651.935791015625,770.1343383789062,1999.760498046875,1722.3558349609375,296.76983642578125,466.1048889160156,406.0264892578125,594.6348876953125
