primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1542.36865234375,554.5489501953125,1247.186767578125,2405.324951171875,2042.5455322265625,1347.835205078125,234.26766967773438,2528.775390625,308.99176025390625,2144.326416015625
