primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
604.8255004882812,232.9069061279297,238.9281768798828,469.3758850097656,272.40313720703125,193.71499633789062,507.4403381347656,216.4770050048828,182.3691864013672,529.57373046875
