param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1313.5401611328125,608.2279663085938,855.8172607421875,308.1820373535156,350.6053466796875,1097.063720703125,988.7579345703125,1367.4354248046875,2592.50537109375,717.3208618164062
0.6,1349.65869140625,609.3682250976562,903.3621826171875,307.586669921875,343.5615234375,1218.407958984375,1085.64208984375,1630.114013671875,2642.76171875,704.36474609375
0.7,1248.583251953125,848.7542724609375,842.82763671875,1133.4139404296875,338.44537353515625,1659.112060546875,1295.988525390625,3234.9501953125,2633.294921875,688.998046875
0.8,1341.267333984375,948.2634887695312,780.6112670898438,2906.232421875,331.4319152832031,1412.4449462890625,1634.57177734375,3192.30810546875,2628.386474609375,676.5679931640625
0.9,1198.4322509765625,1804.1793212890625,998.0074462890625,2561.493896484375,326.05316162109375,1426.399169921875,1790.046142578125,3099.21826171875,2587.043701171875,662.4298095703125
1.0,1207.859130859375,2927.518310546875,2368.45263671875,2778.96728515625,320.6641540527344,2483.263427734375,1169.112548828125,2991.287109375,2541.80078125,641.6255493164062
1.1,1278.53466796875,2868.30126953125,2465.391357421875,3078.67138671875,316.38592529296875,2616.125732421875,1158.587646484375,2891.32080078125,2486.36962890625,617.4569091796875
1.2,1301.004638671875,2803.705810546875,2526.48876953125,3027.12451171875,309.6796875,2613.46826171875,1205.0341796875,2810.5322265625,2455.287353515625,590.4548950195312
1.3,1708.6390380859375,2742.771484375,2498.865234375,2990.5546875,305.62493896484375,2856.43115234375,1619.079833984375,2755.281982421875,2408.574951171875,595.4669799804688
1.4,1836.7054443359375,2677.52978515625,2466.7177734375,2908.876953125,301.40716552734375,2791.379150390625,2188.20458984375,2709.105224609375,2367.89208984375,601.19921875
1.5,1830.5081787109375,2610.463134765625,2439.19482421875,2899.4736328125,297.4286193847656,2736.446044921875,2134.8212890625,2664.388916015625,2340.554931640625,607.0748291015625
1.6,2358.9384765625,2538.516845703125,2406.94384765625,2781.78369140625,295.32135009765625,2683.6767578125,2077.31982421875,2623.26611328125,2304.68115234375,594.0731811523438
1.7,2431.287353515625,2461.31884765625,2376.68994140625,2734.66015625,293.0874328613281,2635.45751953125,2431.48974609375,2584.94677734375,2265.69677734375,597.4734497070312
1.8,2433.34765625,2381.243896484375,2346.594970703125,2654.685546875,288.8735656738281,2594.36962890625,2506.21533203125,2545.42041015625,2230.0751953125,597.0648803710938
1.9,2588.17041015625,2305.643310546875,2317.67041015625,2630.648193359375,285.63909912109375,2549.32666015625,2177.59130859375,2505.707763671875,2195.45654296875,596.9661865234375
2.0,2288.20068359375,2227.13623046875,2284.936767578125,2586.77392578125,282.87432861328125,2505.208251953125,2119.837158203125,2467.96142578125,2151.692138671875,601.8814086914062
2.1,2051.229248046875,2112.453125,2254.526611328125,2561.639892578125,259.76373291015625,2466.578369140625,1587.9251708984375,2428.671875,2116.244140625,588.8482666015625
2.2,2476.80322265625,1965.566650390625,1533.117431640625,2525.27197265625,219.7611541748047,2410.336669921875,1120.556640625,2389.96337890625,2076.77099609375,567.6947631835938
2.3,2587.35107421875,1890.605712890625,828.5740356445312,2485.79638671875,206.094970703125,2353.37548828125,1914.1861572265625,2351.28955078125,1547.0550537109375,512.3780517578125
2.4,2719.3720703125,1755.957763671875,1296.5439453125,2460.095458984375,201.0495147705078,2285.04345703125,2310.821044921875,2313.46240234375,1236.5638427734375,424.62469482421875
