primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1832.844970703125,1277.6546630859375,2908.274169921875,396.69927978515625,406.2438659667969,998.4044799804688,222.6090087890625,1574.602294921875,2001.426025390625,1097.5682373046875
