param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,145.966552734375,937.4503784179688,2454.03564453125,1332.9884033203125,1085.64013671875,1203.260498046875,2163.53076171875,2001.3548583984375,417.69195556640625,489.8433532714844
0.6,244.58956909179688,867.6589965820312,2393.62255859375,1767.8876953125,1046.509765625,1207.584716796875,2420.29833984375,1699.0404052734375,408.8236083984375,423.973876953125
0.7,462.8382263183594,1194.408935546875,2538.049560546875,1776.856201171875,1003.5496826171875,1445.535400390625,2358.94873046875,2191.656005859375,381.8005676269531,459.12396240234375
0.8,282.4320068359375,1136.5833740234375,2612.97998046875,1865.9652099609375,1003.4248046875,1392.988037109375,2647.551513671875,1677.8997802734375,374.1287536621094,511.81689453125
0.9,747.9498291015625,1021.61279296875,2598.9208984375,1666.0296630859375,955.2691650390625,1611.909423828125,2547.77783203125,1716.674072265625,356.217041015625,543.9385986328125
1.0,1059.5848388671875,909.2694091796875,2449.000244140625,1410.2711181640625,1002.26806640625,1631.8348388671875,2214.181396484375,1834.2747802734375,346.0671691894531,616.3394165039062
1.1,932.9910278320312,1248.111572265625,2540.186279296875,1513.2735595703125,1040.293701171875,1872.2877197265625,1798.3179931640625,1929.147216796875,344.01837158203125,602.898681640625
1.2,1283.943359375,986.1011962890625,1968.708740234375,1085.8768310546875,1035.576904296875,2234.781005859375,1889.5419921875,1314.0487060546875,341.6268615722656,592.7322387695312
1.3,1129.7113037109375,1089.079833984375,1797.873779296875,1320.6357421875,1030.1727294921875,2326.119873046875,1867.9674072265625,1553.4010009765625,327.07379150390625,591.6187744140625
1.4,1526.130859375,1126.0133056640625,1613.1107177734375,1173.782470703125,1032.8031005859375,2401.38720703125,1567.1168212890625,1755.196044921875,324.0159606933594,605.8010864257812
1.5,2103.02783203125,968.8682861328125,906.9971923828125,1447.615966796875,999.2869262695312,2498.62060546875,1314.8406982421875,1860.222412109375,335.0027160644531,600.2245483398438
1.6,1918.5347900390625,769.9862670898438,1025.5347900390625,1369.9366455078125,1003.2286987304688,2402.701904296875,1205.8638916015625,1923.122314453125,324.7430114746094,589.5833740234375
1.7,2040.272216796875,981.9772338867188,747.8829345703125,1265.236083984375,982.8084106445312,2484.04541015625,1070.2022705078125,1574.57470703125,331.9800109863281,576.997314453125
1.8,2470.5869140625,1013.7970581054688,753.3402709960938,1187.8385009765625,965.8736572265625,2489.54638671875,952.6427612304688,1586.99560546875,323.77020263671875,567.3756713867188
1.9,2474.758056640625,776.7373046875,703.6815185546875,1197.2457275390625,926.2102661132812,2369.013671875,937.0880737304688,953.5306396484375,319.9658203125,561.7786254882812
2.0,2467.302490234375,989.6666259765625,682.6660766601562,1273.260009765625,894.3678588867188,2429.799072265625,884.9583129882812,991.53857421875,315.3785095214844,555.3573608398438
2.1,2463.184814453125,583.0565795898438,647.874267578125,1146.161865234375,889.1446533203125,2472.710693359375,807.7158813476562,786.0505981445312,308.36553955078125,554.290283203125
2.2,2454.032958984375,608.8372192382812,648.0515747070312,858.4954223632812,820.1754760742188,2400.87841796875,794.642333984375,762.44189453125,304.87359619140625,541.22265625
2.3,2444.630859375,748.8184814453125,637.08544921875,981.97998046875,789.3152465820312,2351.6806640625,776.4620361328125,695.316650390625,305.68572998046875,541.0302124023438
2.4,2453.36767578125,568.6431884765625,632.1053466796875,842.1808471679688,742.066162109375,2456.909423828125,704.9219970703125,771.4483642578125,304.7102966308594,541.0040283203125
