param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1571.076904296875,1981.7447509765625,2309.85107421875,2230.610595703125,1733.547607421875,2076.84130859375,2192.44775390625,1428.4034423828125,918.20361328125,1825.886962890625
0.6,1669.3580322265625,2090.230224609375,2292.70068359375,2227.991943359375,1830.443603515625,1988.415283203125,2269.746337890625,1412.341552734375,1099.3062744140625,1889.301025390625
0.7,1945.681396484375,2105.870361328125,2307.32373046875,2229.16748046875,1763.085693359375,2018.62109375,2094.0703125,1538.21484375,1412.210205078125,1897.4183349609375
0.8,1710.6898193359375,2054.109375,2476.23388671875,2122.250732421875,1733.4320068359375,2019.3958740234375,2316.011962890625,1528.9342041015625,1388.892333984375,1910.6605224609375
0.9,1651.3187255859375,2037.857666015625,2370.48193359375,2215.82177734375,1641.287353515625,2018.090576171875,2354.322021484375,1688.553955078125,1231.017822265625,1902.1741943359375
1.0,1666.009521484375,2007.0732421875,2568.59912109375,2247.2001953125,1767.1373291015625,1979.217041015625,2309.4482421875,1670.1357421875,1140.2578125,1934.6859130859375
1.1,1768.409423828125,2096.225341796875,2343.7685546875,2256.194580078125,1769.9644775390625,1965.628173828125,2266.420654296875,1452.1976318359375,1281.24755859375,1887.5361328125
1.2,1607.8197021484375,2084.59521484375,2566.28369140625,2233.42333984375,1820.791259765625,1962.992919921875,2211.004150390625,1626.5517578125,1856.177734375,1875.0999755859375
1.3,1622.650146484375,2115.268310546875,2640.243896484375,2242.228515625,1745.30078125,1941.8001708984375,2200.08935546875,1563.8057861328125,1813.8294677734375,1872.4140625
1.4,1350.77197265625,2054.18115234375,2378.62646484375,2236.22314453125,1812.596435546875,1949.060791015625,2304.52685546875,1595.27685546875,1955.543701171875,1893.6708984375
1.5,1407.226806640625,2109.25,2520.146484375,2216.2099609375,1771.079345703125,1931.058349609375,2351.81591796875,1582.6011962890625,2220.29638671875,1868.935791015625
1.6,1594.109130859375,2097.5576171875,2590.35107421875,2220.002197265625,1821.4603271484375,1751.2796630859375,2187.932373046875,1729.3131103515625,1904.6741943359375,1945.729736328125
1.7,1729.9091796875,2164.33740234375,2423.541015625,2237.23876953125,1805.494384765625,1889.889404296875,2328.86328125,1586.479248046875,1924.032958984375,1883.658935546875
1.8,1364.231689453125,2074.756103515625,2457.49072265625,2212.87890625,1832.4603271484375,1884.9312744140625,2396.3720703125,1709.354736328125,2156.590576171875,1913.0931396484375
1.9,1626.0386962890625,2031.5302734375,2699.36865234375,2226.77685546875,1782.540771484375,1858.4439697265625,2209.263671875,1750.3206787109375,2330.33447265625,1887.0650634765625
2.0,1444.4718017578125,2147.18359375,2621.398193359375,2244.17822265625,1723.3671875,1843.0823974609375,2211.16796875,1623.987548828125,1914.1259765625,1951.269775390625
2.1,1586.74072265625,2126.813232421875,2632.02490234375,2191.5673828125,1714.306884765625,1837.142333984375,2184.303955078125,1630.049560546875,2183.571533203125,1830.242431640625
2.2,1291.349365234375,2111.718505859375,2186.165771484375,2251.28564453125,1794.218505859375,1837.454345703125,2243.32470703125,1690.396240234375,2304.406005859375,1958.0941162109375
2.3,1222.8543701171875,2092.09814453125,2602.52978515625,2135.493408203125,1755.1253662109375,1811.872314453125,2361.1044921875,1707.976318359375,2331.63720703125,1884.5289306640625
2.4,1518.126220703125,2074.736572265625,2515.909423828125,2242.58837890625,1704.8502197265625,1809.1246337890625,2186.521484375,1714.044677734375,2414.33837890625,1892.437255859375
