primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
9.051376342773438,305.78485107421875,173.80548095703125,214.2574005126953,220.48544311523438,215.3446044921875,233.52688598632812,295.2789001464844,380.575439453125,81.65177154541016
