param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2313.75830078125,695.4998779296875,635.1232299804688,546.3226318359375,879.6290283203125,1195.113037109375,1207.0174560546875,1078.163818359375,262.5398864746094,1943.8138427734375
0.6,2336.05859375,655.7048950195312,912.5055541992188,972.7628784179688,1068.1920166015625,1190.0482177734375,1739.751220703125,1737.240966796875,243.2886199951172,2069.18115234375
0.7,2231.444580078125,620.7208251953125,1006.1404418945312,1128.3480224609375,1349.084716796875,1065.8909912109375,2156.74951171875,2282.604736328125,242.7519073486328,2019.603515625
0.8,2244.90478515625,601.2178955078125,1013.537109375,1913.8333740234375,1137.46826171875,1456.4119873046875,2229.11279296875,2417.607421875,248.51455688476562,1959.7445068359375
0.9,2043.6064453125,580.8692626953125,1024.10400390625,2227.645263671875,950.9998779296875,1519.3038330078125,2291.448974609375,2602.9521484375,238.5677032470703,1878.546630859375
1.0,1958.357421875,563.4497680664062,1179.71728515625,2298.12158203125,1120.1053466796875,1507.6688232421875,2086.96142578125,2593.57470703125,231.6417236328125,2246.67431640625
1.1,1752.4791259765625,544.2868041992188,1305.81982421875,2274.17431640625,1077.009033203125,1837.688720703125,1865.3668212890625,2578.825439453125,234.71493530273438,2195.689453125
1.2,1677.7935791015625,531.160400390625,1335.896240234375,2471.52001953125,958.5931396484375,1696.4202880859375,1731.0765380859375,2538.246826171875,230.9813690185547,1663.688232421875
1.3,1612.00341796875,510.55078125,1441.930908203125,2103.74658203125,899.8947143554688,1661.459716796875,1580.8297119140625,2555.507080078125,232.7749786376953,1250.6890869140625
1.4,1524.594970703125,499.1207580566406,1533.017822265625,1880.9886474609375,791.0108032226562,1717.363037109375,1619.0716552734375,2527.552490234375,220.15328979492188,1126.637939453125
1.5,1460.6082763671875,490.60137939453125,1406.4658203125,1750.6334228515625,753.60693359375,1595.876220703125,1353.892333984375,2506.38671875,220.4495849609375,1020.2489013671875
1.6,1460.9305419921875,482.66021728515625,1521.07373046875,1716.498779296875,725.7758178710938,1667.5462646484375,1202.35986328125,2515.365234375,231.3186492919922,736.7159423828125
1.7,1400.7734375,479.4435119628906,1491.2738037109375,1358.430908203125,674.116455078125,1742.5205078125,1172.6036376953125,2531.77490234375,214.6800994873047,694.2359619140625
1.8,1493.959228515625,469.49981689453125,1443.985107421875,1202.8424072265625,648.1172485351562,1596.554931640625,1165.743408203125,2533.25537109375,226.1564483642578,675.7373657226562
1.9,1276.519287109375,465.4609375,1419.4351806640625,1131.406982421875,621.8306884765625,1341.6824951171875,1080.5240478515625,2559.94482421875,225.3655242919922,656.1856689453125
2.0,1367.5323486328125,458.6204528808594,1401.393310546875,1257.1629638671875,577.5980224609375,1188.1373291015625,1248.2818603515625,2567.4814453125,231.6902618408203,593.6937255859375
2.1,1103.949462890625,455.5970764160156,1404.197021484375,1131.615966796875,568.2080078125,1336.392333984375,1365.926513671875,2499.84228515625,247.5590362548828,583.998291015625
2.2,1150.94775390625,453.1268615722656,1516.077880859375,1230.087646484375,565.0133056640625,1196.8819580078125,1389.145751953125,2574.52587890625,216.3865203857422,580.3961791992188
2.3,999.4371948242188,452.4381408691406,1491.2471923828125,1245.067626953125,561.8780517578125,969.4685668945312,1394.378173828125,2562.89794921875,213.5595245361328,569.4215087890625
2.4,918.1730346679688,453.87994384765625,1558.114501953125,1516.0069580078125,558.6314697265625,865.8031005859375,1333.1866455078125,2553.041748046875,221.29885864257812,550.0938720703125
