primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1005.2557373046875,1001.0084228515625,986.6423950195312,994.5276489257812,986.2156372070312,789.5421142578125,31.129135131835938,1004.8734130859375,1004.3995971679688,1003.2674560546875
