param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1593.5685382245283,919.2267107917617,2117.308881963291,1522.5358675049122,2299.462498613759,2074.763115645623,2341.7022429602976,2397.4350969652346,2432.5747866521942,2842.3334189676416
0.6,1554.0398208633317,1038.398127788222,2641.3335959211026,1217.7765031910278,2186.6335575506773,2148.4932605166528,2044.4162279800287,2322.758474434815,2386.7086269676565,2836.5673040833863
0.7,1593.711592099857,979.0802504471558,2504.25077818148,1482.9175074036818,2243.581567640151,1871.7368348920015,2193.87176443528,2471.3953844854295,2363.0475101069264,2846.9547738116958
0.8,1502.8405776030881,1009.104631701082,2660.816833646212,1212.0052048801476,2192.2778581398825,2051.837968680125,2110.1007937142012,2534.307558638853,2401.0445941562994,2778.7694831240087
0.9,1653.3834076553271,977.0298700173937,2341.4078423956475,1260.6406411519245,2278.6188651410225,1716.5595933219004,2212.8043022289744,2520.7621627605736,2260.639039873653,2776.3180685360076
1.0,1578.5932240782306,905.6379805523678,2495.2964415457946,1313.0047425228324,2272.960317499147,1917.478924464219,2295.339148329502,2642.683646672616,2353.5754954078466,2849.772791070446
1.1,1584.6080556722957,945.958330916663,2201.0536891720026,1333.4996532238167,2166.021946489175,1893.409554522745,2261.573890204022,2359.226378099049,2101.107932523572,2497.176555626229
1.2,1650.9475416072087,1072.6682019342356,2165.111875081046,1187.8623379826681,2144.076379932781,1940.4347818999454,1997.3121422706718,1757.794060126266,2144.2849700833913,2643.906474859188
1.3,1550.6727119956433,989.7559080687922,1517.7730507577307,1001.2461555595535,2059.4735275509724,1822.615365631425,1794.3398041186178,1786.2773980524817,1960.3366808026872,2094.444666817225
1.4,1509.8864069996393,955.4226353033298,1455.697693918716,916.5970902240891,1918.4179781752064,1420.9519277686563,1955.1959623623752,1092.8060435935886,1956.3413484520818,2091.787310183402
1.5,1531.8038429401918,1179.4006043823028,1658.6090661386352,712.4989446407303,1759.9799181148985,1469.5174559488632,1874.8089656050608,1035.274092135149,1932.8834293147816,1320.267392232357
1.6,1543.3963458249398,1063.4346472200336,871.1440200604377,835.3381053189189,1978.409738683161,1393.248002089033,1953.851324436658,989.2247635543047,1426.164962093645,1869.1148374001157
1.7,1592.4012852702997,1073.993186982996,1025.874101663126,715.2401377949435,1762.3327158235636,1516.279683700457,1501.1314567903362,596.643845093777,1265.9912044596886,1403.1533625748734
1.8,1511.2249501267474,1062.0519926796692,1038.7325624208636,555.3081097445537,1598.0111756492677,1382.5956762883645,1610.8864180412274,928.0473306040967,947.0544681911172,1082.0996410776556
1.9,1539.4422482144805,1086.9990716541324,1239.6521513985072,571.7800220278211,1892.2357840219374,1127.944053922022,1496.373220588733,831.1903549992246,1269.7601224971029,1417.4956741819785
2.0,1555.4428569890079,872.7935500714009,873.1875475760728,500.41668814079264,1687.9206744958647,1404.2375579194402,1500.203292823596,887.8069750639628,1131.6301196348518,1320.4837715923
2.1,1489.7092524266625,1020.7009233508919,878.1959940040026,593.7582874055213,1660.7871763287803,1051.1451252290028,1257.905049263283,603.3046019287922,1099.723790225985,1156.4855900463233
2.2,1516.1594744617203,999.7038691097201,978.5176416836741,578.0947019778532,1703.9191496303483,1258.0697477565864,1364.5415327404269,591.865974730245,1017.3357893094122,1239.0681307452244
2.3,1454.1556724428565,988.849473827199,879.2488434816303,484.1008322182337,1636.5521691073352,1216.1545322830636,1230.8380418976444,429.1935378985239,979.3710005018183,931.1934633299782
2.4,1481.4914415079982,853.0424049218338,772.5107339429575,676.5324869618559,1644.419176342797,1163.4453928471346,1109.7993373197157,444.2685005730929,989.3438428561242,936.1614912978681
