primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2045.9488294576652,506.2664352997261,427.2036792893482,929.583664294616,865.7420512264189,17.254136022533668,899.9581316413885,834.9674831679246,1122.3020925855374,365.64459180885166
