param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1546.4172570815374,1873.3215175407852,2973.098763099679,2751.602616217523,561.2822261780904,464.4574826112591,2702.8182741677147,2735.454749875015,589.9364943675976,2008.112382249963
0.6,1915.719686577818,2179.234469076891,2982.6977641655167,2837.2031043290267,509.9812155178109,465.56809149950766,2661.4736966697637,2743.981192380953,484.44162209645145,1841.2551891533421
0.7,1729.686253009986,1953.9083327034627,2862.3302140897877,3042.5341739030346,513.3413306446197,465.94405053580067,2674.7729589711375,2732.0202718478354,747.992060912239,1864.100636247543
0.8,1801.646653704553,2054.9319756469185,2790.928269681069,3327.421807200871,498.5399428736749,460.4184669049813,2683.79685247949,2737.992412025684,590.4085579067231,2110.391615648784
0.9,1818.4469113297248,1835.5582038735465,2954.2248360877347,3418.191933030556,495.5318457886166,468.3333166172268,2692.079952061104,2757.318786736901,262.4115649300607,1787.5487704130333
1.0,1979.2738063484042,1793.0232871234996,2953.107067035415,3484.370934404468,488.1903226208892,482.5025351021128,2700.4517132555316,2759.50150538619,391.71930813985733,2042.2645475206457
1.1,1801.157689322942,1772.5934822392187,2787.7845788228447,3491.7444798093616,490.3168800100575,505.3316927446197,2712.563890933111,2754.6235384894294,144.5127250333,2161.545449266554
1.2,1894.614158485932,1900.1759680123166,2509.5153544016484,3442.595257177006,486.86980729035224,522.0101686999759,2747.0218187202386,2702.4213635603855,149.33400560446745,1945.5220512936933
1.3,2112.082834946802,2052.086421719737,2103.4005708064897,3475.521287667702,554.7016016917772,546.8026104408849,2776.3082492262483,2746.3737538733358,433.96205196498994,2050.0989023292395
1.4,1921.0914913639754,1821.353148598293,1507.2274810753026,3492.9569448450884,535.7547243667893,564.765110538455,2785.880508492198,2742.334357336767,282.28574873615753,1950.846707464441
1.5,1917.8954698020236,2113.270862693234,644.0504587482935,3554.9690680099498,589.8327925892643,557.931211020696,2837.5464113641187,2714.5864168561952,200.78988578347045,1998.2931842027454
1.6,1156.8564294067944,1964.8211402016627,652.6559035473399,1948.0844000322377,505.5108984109035,560.7125629372529,2882.8081605840034,2650.5141733560367,160.46374739861125,2299.885363282113
1.7,1051.733651053149,2102.0551941725507,538.9423763318987,1226.7651895909883,516.4600815126821,590.7826961548727,2882.873044880349,2587.4822645613044,192.1686452615059,1923.2825303470909
1.8,883.5269499749508,2174.8930147614765,513.7803421700607,905.4028082828745,609.2441538313187,572.9762392837699,2892.8968792004216,2547.444347957259,282.1654981743933,1880.5794464557646
1.9,756.7977296942404,2019.9810164814753,521.3479685530866,743.6492927094057,626.6144797296743,434.23076755432413,2919.084191931218,2529.4447281465614,262.8300145505646,1639.2390324000203
2.0,639.3500853923724,1544.407808092817,522.0697040890624,484.8145666211525,757.6614816318535,353.03670860345596,2807.2406396204706,2584.9984876298086,356.9119225347205,1524.3299492828714
2.1,585.2555170594787,2041.733801192524,515.1593959849741,396.97981416922414,454.32295817148713,592.0266551510589,2750.8314616993766,2579.314096491159,364.99788284955844,1070.6199093315133
2.2,573.1614596631263,843.0513295870551,511.45369940631906,366.0658265847103,468.2324267097612,576.9487758587204,3017.3002755390144,2624.4289526166403,436.722391881384,1547.7374786285868
2.3,465.4147087188261,620.2189450995877,493.1158493884075,352.3616459928181,447.87399175236914,555.721309118646,2780.263468419916,2337.5681417062106,434.20197818583244,1275.3772716417968
2.4,449.89693019653805,502.02355359038376,481.57065148445474,342.1508621384709,430.48835696312517,533.1085701943016,2528.887490031208,939.4089737902204,430.2083263331066,869.0668371343672
