param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1481.0003556840916,293.4053991279779,1703.6661056202806,1851.6131766557003,459.84272758004,2447.833622541956,638.1537309064856,2831.579619637282,2517.9290271869186,1965.2686553527997
0.6,1459.1566250990845,294.1534114707857,1727.8285205612156,1654.917810838237,470.9629092140056,2427.560914366619,650.525221428851,2710.496817608375,3304.5317564512966,2569.107860251855
0.7,1829.141274205022,294.1524088662203,1761.2823435512182,1584.2584479485556,469.45824925187844,2413.4612102717683,711.4001520627111,2649.4769125207217,3255.4313638762897,2643.663857028436
0.8,2773.2008081534723,294.50327857740706,1775.382737537198,1975.3146982432343,473.84307450929055,2429.163246807578,747.2765643453506,2527.0130952182835,3270.5242804441423,2721.223774533358
0.9,2867.9159845029385,294.78431173947314,1828.8226861361359,2342.947693193512,479.41547485523625,2415.710206789624,777.0612872983954,2863.141296749585,3093.7987497030654,2894.4194469279105
1.0,2888.0639001133363,295.7495904106805,1884.7389823836893,2741.1385046707824,478.79784035741994,2399.330141192391,889.3154660852176,2882.556041472698,3225.329700391483,2578.538995498484
1.1,2830.341054737234,295.7517939664935,1998.0131745437786,2831.5461760859425,472.1704623998929,2383.3862183893702,2148.9284758776726,2857.252047972261,3151.437792905942,2354.939585622558
1.2,2780.746351384452,295.3510665239697,2016.5925263426652,2690.075868342411,454.8363808803553,2374.124375623083,2166.8707212712093,2215.7982839415095,3059.271570207576,2562.5974352986264
1.3,2745.1972389583166,292.86130497697565,2177.4091954858877,2625.206193952876,408.7945971372741,2360.24174316924,2136.5498205129356,2283.633423453769,3093.0739194220646,2551.522315366725
1.4,2738.815244414768,290.32245840664604,2353.652992736265,2586.660148517792,348.9649541034111,2331.62881325367,2121.9559699423853,2310.4345287970546,2989.549393904591,1045.2560807125858
1.5,2718.831090244036,287.8112323379879,2512.9240584257036,2556.4388501833905,318.1022949635993,2303.082366278937,2108.009478541605,2751.9163132620442,2979.217607992093,2448.906650212123
1.6,2510.6684531877268,284.56462858559047,2378.7744142588936,2535.5270463944557,315.6642507804505,2281.7847408953803,2082.2485093357295,2807.132533768013,2774.796842103731,2156.864550923425
1.7,1491.3096756767613,280.5134795571212,1235.625583556222,2519.037469654399,309.707186072562,2249.1635966798626,2065.342782777763,2787.152963798173,2786.5276921852264,1342.3920608513267
1.8,1019.3533158901025,277.81478089524717,812.5424684085788,2497.920289609129,302.0513608207856,2212.6023009403357,2023.5407198358716,2755.139294962658,2608.5409340360175,2010.5098406273337
1.9,934.7298100218192,273.04439975105186,447.8825630080346,2469.9230906978933,292.57356257829736,2177.806891054631,1981.4770256392494,2718.011219797757,2421.127616241161,2514.7686882198955
2.0,834.0823607333748,268.24032073069213,457.0458531278247,2433.6803781403423,301.52351052802203,2140.276026116288,1938.666346086195,2674.778641027089,2696.7885707623373,2576.110439721328
2.1,896.8637611708682,264.02622276767073,456.15530140965274,2399.8284350906024,335.0709724666077,2106.9490635089296,1915.1504514733974,2641.2489932092817,2762.1669897213246,2444.718829539619
2.2,1006.3048781582504,259.99926255048865,436.3872096936294,2361.8560017646105,345.13882731628786,2067.890849085191,1907.1148509539876,2598.5060120592916,2681.6320124225745,2560.4870431206355
2.3,1039.4237820487729,254.2340221983971,596.7904428046589,2320.6016431141807,328.4998250223133,2019.2466118851935,1923.448092851444,2575.3103396192337,2703.9601379896767,2467.9420873400186
2.4,1066.0282640391658,247.2989992660776,857.1237975198316,2275.035554711373,325.25035027919256,1971.7637411114179,1929.1658655506112,2556.1587340612423,2671.4049287189328,2389.3053518161573
