param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2301.90537697074,1862.3638383760383,2149.132876202916,1834.0271628052858,1545.4253877450712,1889.4883646188016,1054.9031009136224,1736.535055203538,1863.0537276550476,2034.152320867141
0.6,2594.5687750109328,1702.6434556477209,2057.7413084973196,1698.0058421903566,1666.566480493558,1873.9950719608041,1105.1936179834588,1837.8546232239146,1919.8509234349265,2277.555745323034
0.7,2738.023483712339,1935.0512936427172,1902.168059081514,1576.2056938821595,1694.2560871511982,1871.471434907895,1097.9896291051118,1882.4084418034017,1830.9385879741014,2344.559936857818
0.8,2471.821193590508,1932.1269916678793,2011.8133419609499,1591.5631938191368,1583.2993852818593,1784.8837489704642,1104.058471773758,1759.8666895177332,1776.2984427635615,2186.09015152385
0.9,2335.45760155426,1899.9325026955278,2085.660846813192,1771.949716649832,1719.0462842873417,1879.1218111432295,1140.9376234054557,1906.4033460713495,1945.2316052188185,2085.7551948530245
1.0,2268.3693389981804,1788.8595926725156,2068.153586831526,1670.467404817653,1821.7682351829094,1788.560470728155,1103.924043031722,2008.281273898207,1898.9172510417534,2192.7557228100786
1.1,2679.0363102678784,1931.690581026413,2091.586076976997,1710.0910278116608,2015.3111511750417,1745.7943444386522,1119.2637830812944,1849.4193803838657,1982.0610819096223,2260.7411256134596
1.2,2831.0749392349744,1833.9325142217426,1972.0069646261968,1829.6848188892022,1724.5469257523982,1865.0087210757035,1123.4587432519454,1845.3987862137285,1939.2723412994983,2477.0982302634175
1.3,2633.130187450991,1767.4372530269952,2084.1082344648044,1531.7773873321985,1666.6461327437476,1799.0886145321742,1110.2367896963,1976.8667964807767,1864.5340407092776,2306.112625890174
1.4,2690.6287930484787,1915.4376084338433,2058.15252358381,1587.2809781887454,1823.2503022770452,1779.155019238303,1117.2361450388694,1963.058699460232,1806.859887013235,2291.877835390038
1.5,2860.467909900988,1935.129356989018,1967.7096814216943,1642.0720566399748,2008.310900113612,1835.1732538259494,1084.2236051065722,1828.6533840821533,1972.040945765754,2165.861084146434
1.6,2496.122849572421,1765.4588092820973,1981.2133661494995,1614.759085634326,2133.2057599906275,1836.415228540132,1133.4992685700274,1931.8774360534455,1899.6350852854666,2390.7032475432675
1.7,2650.953103325824,1900.1970511245477,1962.0681617077553,1716.0925908211138,1971.22327318847,1832.5600605061088,1102.16319239936,1952.4930543042763,1966.4755822814677,2021.4546759018353
1.8,2593.798278493873,1859.002366519256,2055.009018314609,1515.4534777212045,2092.1265630375556,1820.080842531291,1130.5817656728382,1907.4278115088273,1776.2003579696734,2356.2873801472665
1.9,2662.816715921691,1871.179641782735,2022.1744312663934,1530.1254584540625,2123.9417289874928,1811.0162015361548,1134.5595075142282,1613.5535152706454,1748.730425692073,2129.1696808017537
2.0,2823.266715357115,1932.2325650345156,2041.1768817437037,1568.1554106800302,2062.084664133986,1815.7515749534873,1126.547318011296,1887.6458355878106,1626.1491367562696,2062.1374165925236
2.1,2592.597335963959,1810.4822546322855,1849.428849316149,1760.9332268095143,2114.87885496343,1759.5753739870731,1140.1298102548799,1894.0612913107404,1701.3637107757106,2470.399374825928
2.2,2737.142233796224,1692.9403152597085,2117.885295394718,1691.8242066043792,1956.353374412865,1814.8389673674387,1132.310956348134,1958.2999533207626,1876.2833525170622,2222.734493488876
2.3,2568.381394340789,1827.429535306252,2002.5146919369733,1552.0862034485226,1908.8963667802898,1774.1182660904547,1142.5709240696856,1889.7636833066542,1748.7584289953406,2248.3634913849223
2.4,2821.8560384595667,1915.3158808728163,2033.4917926235182,1484.972813915077,2001.6087072827881,1764.551742270865,1130.4742402386726,1795.6860370935633,1889.2847785775007,2434.8498401281845
