param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2545.040924329762,1878.4231444952961,1991.8990805455076,1650.0660368223023,1957.8240567576668,1861.9651827953373,1078.084159543192,1866.3086498161254,1939.8432931464758,2044.1509085973946
0.6,2504.665907056796,1853.8247668638985,2088.8316791743946,1666.8502790887019,1667.2296954757846,1869.8994267096198,1077.8596982280667,1924.6251421873972,1909.6896112956977,2012.8435149973388
0.7,2637.8841734277703,1793.2956051960678,1926.9726514142167,1596.8585383277948,1800.4228185016477,1870.2571540523768,1102.0540858583818,1886.8502953585732,1951.8231303229993,2429.651305132915
0.8,2712.200287748504,1921.4726178616759,1959.0249315513472,1598.6609235161404,1846.8941416276043,1883.6907190438287,1094.855405545498,1993.0507314534552,1883.5431683714166,2255.8413456270455
0.9,2553.7995639111714,1906.4649619141903,2065.474585281458,1470.6704268191502,1800.128619024632,1858.9119426664467,1109.5270753633945,1877.869048409749,1945.5530492182745,2268.396995743009
1.0,2756.57298396976,1921.6284739075413,1981.7135043933322,1679.0111099487337,1831.5885495578518,1879.1948669137971,1124.3083639162128,1883.5337869327154,1960.170551825955,2304.250113611566
1.1,2550.4574273759595,1831.6101628479312,1876.4516916459397,1717.1603308902008,1692.4012362543247,1835.1355122787106,1116.8575817232975,1887.7067215728996,1942.9823243600779,2057.7903883073323
1.2,2420.1342252358354,1797.7586809283027,1997.02819816468,1578.7442299601557,1590.76444064023,1846.6873523694485,1138.2087076145388,1818.8684301840356,1743.8000611893683,1737.7390926930243
1.3,1705.8582503166824,1595.8246063118952,1884.4888107129639,1524.0743729083292,1612.9323680276998,1813.62950944728,1120.079661133789,1865.8094900089454,1875.280410512322,1875.195697596057
1.4,1413.087081339068,1768.9973619608859,1834.4487958299378,1641.57133525924,1470.8031742068695,1810.372264285502,1143.357570946329,1523.4949773569576,1566.8109957398988,1723.7577053810012
1.5,1486.4637239303236,1685.5038967913636,1924.3951935648063,1388.6033798732276,1110.790434692359,1719.553418013166,1140.2316089398678,1417.625127428027,1600.9995984804361,1420.8328684371947
1.6,1119.2105885325764,1558.3232710566087,1624.4260019709225,1406.7876340590149,1098.8663341459446,1744.6724031368826,1150.3738162002223,1814.799645747768,1667.3410947987886,1569.1153463774076
1.7,1027.4946211256888,1567.6458320664226,1656.0197777876863,1309.7512996962619,1076.1761085098,1746.7241865047272,1153.5295894245182,1511.8035811607674,1424.263318737517,1178.1534154314697
1.8,959.1737636098312,1442.219404054399,1311.9766728272775,1278.7460059344453,1050.951297188642,1705.6536221906142,1136.2326797037133,1502.0295699055973,1355.8125065658953,1410.0302654085929
1.9,762.1026984182388,1541.0145891236448,1586.5944083167174,1280.6089186942465,989.4456623304628,1640.412125794591,1123.5899284493437,1445.1889185320956,1424.5560507626778,1431.856350884703
2.0,888.6906810226934,1357.8635563296289,1290.2900837346237,1219.4062791589508,1003.9471556532941,1514.440521745546,1125.7914689021375,1353.7476668763406,1271.6157303430602,1329.939014828044
2.1,803.8910481709911,1413.0614181833118,1389.7996111318146,1363.8310564695087,899.2869205248826,1504.1090110703176,1166.851708980246,1550.8968866538085,1062.9203691248272,1320.184462805129
2.2,774.2707336811202,1286.3816082144049,1516.1002507727824,1218.3820806432245,980.811068660228,1319.8289581356596,1141.3646815943507,1328.2142443007074,1232.5324484726975,1213.064060023915
2.3,781.140776209567,1436.164434805968,1298.2206066724914,919.0212662486647,823.6079433435968,1348.5522697519832,1211.8638219084037,1426.3399052086484,996.6531921517515,971.5313111461361
2.4,663.0781411597259,1261.9522377392072,1303.9735121146095,1182.8501920654098,906.615286655206,1408.184356648017,1145.897633912245,1159.2220708410182,822.765223305814,945.5681078294699
