primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
658.5443132399162,1016.7763199695564,53.02270399103859,1027.6774255384596,1005.1744237741384,34.87666976837083,801.7267705577462,984.8966077267503,996.6332463899462,1022.4108655389571
