param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,236.36271181186257,518.2459421382256,693.8228202154944,386.95655934121294,589.0441166134981,754.5137701165268,565.5548335732913,752.0634482499954,440.09575834771397,278.8754531135477
0.6,236.0436329714359,537.8454306301235,755.6034027354568,386.5150899740536,577.1014063775871,775.1521860152312,564.9022088958191,785.6285623823073,457.1095323034021,279.1013848768785
0.7,235.6243323167529,578.3985031578829,2722.818110622278,421.4070901131164,1996.7971521506074,861.2804104648687,673.880683282183,2653.4887557377747,496.15298371549363,278.96967333663576
0.8,235.49258541334052,600.7187576698849,2731.2397439162264,375.8643463262325,2958.497946306723,1563.108888152517,854.7823999792708,2677.926055332749,632.5556551162283,279.0980372290441
0.9,234.61800182217448,611.2183299228606,2739.017148935317,263.6397033809221,2862.223441358504,2847.644389060319,413.27285551160855,2693.492232089453,937.0444281305679,278.218801999276
1.0,234.94472246612227,617.396073209857,2798.620804987707,280.9624339539682,2945.4325865395845,2807.9974815526375,424.98036114635977,2821.264015381949,2878.5187130831514,277.3608145197103
1.1,234.16883035681684,618.1503407364041,1933.0429449653807,437.53935174247454,2647.1573726418683,1134.9479089159838,931.1020310222609,942.904930153701,826.1169805138674,276.04792399544147
1.2,233.89761619638867,560.1849003114493,552.6438515545171,425.2728967335206,760.1752489546044,833.1574838736522,690.1275140885089,694.4691331849806,658.4083222995637,275.3952484571448
1.3,234.12706460072008,498.7367669900215,644.985029311377,413.12852442545045,629.0941892119656,554.9845724272423,407.85585892632224,441.3671963394128,415.5861181831666,274.2214461960999
1.4,233.94038966927351,451.6669788994883,461.9463002814505,229.63030278036007,581.1525989737686,408.5517020720439,396.24162054910386,420.949338681993,374.4041571197345,274.7204370435041
1.5,234.0215541652527,399.8649657083805,408.91425366135616,17.272002076749594,352.3039459848485,388.89689237444406,367.1364924395904,391.7123338653365,340.58132780626005,276.05154850412816
1.6,235.06714496105891,397.3675873754815,275.0349601546253,16.085593947110137,322.99529277210127,362.73474540113995,335.3598611077197,354.3768384079632,356.5471643708067,278.83229240127423
1.7,234.94556537428943,371.3994677806128,275.4778085969591,15.150634956953098,298.91399521164357,340.2427136000857,309.39422265716934,319.24871239837273,327.70773646513885,279.97342771668275
1.8,232.93965022075562,336.2458367092978,300.3732829109194,14.642938031426791,279.30871899742345,318.3326866958461,295.45533508152465,293.3073129216925,305.29257057157594,269.03786799038545
1.9,229.34965324071965,259.3232324920753,292.4278275943136,14.09652980815763,312.11146007778854,302.85718445294094,296.0423197882021,281.46733822656716,298.6673258197965,252.6764977381531
2.0,225.82276556594746,205.59338482656548,295.9244542080075,13.52290997851836,314.9418526354125,290.05245905924,292.68054363432583,273.99141805257443,292.4709835500956,240.40622906988852
2.1,223.99787961977103,84.66390282596652,317.49219047063116,13.531471895033727,309.5223635785384,278.0147865882203,288.43414616292273,272.4120260995181,286.5679081632248,234.3812768654503
2.2,223.22834651622307,38.378682654729,297.95184531443505,13.391104909861642,301.42021192884334,264.1164589982498,285.92500015721447,270.7669311650728,279.29086879825,233.72339664276723
2.3,223.0212168501815,37.27432485466207,284.8523751487759,13.273782082943043,290.34346628005676,255.56736807835836,278.5640577483792,264.3734942817096,274.89433905195125,234.21418881646113
2.4,223.99428933949474,35.501115430485235,277.6602087978249,13.293742923001076,279.4201946664001,246.90014854290771,269.4227108170188,261.21575405063436,270.0354911623294,235.5585900089306
