param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,871.0247442303404,1035.5148247257628,258.2258864486456,3520.444178968638,1053.5711868682024,1241.252208288087,572.3444733307717,845.3760914551024,1057.6529187382812,1087.249444217169
0.6,2677.9933896215675,1044.1629704739846,263.0682087781295,3449.922834135393,1580.4487742616911,1889.6494918894175,567.5535610689287,838.9936946777582,1030.8361996992953,1108.458860169569
0.7,2679.099588776331,1051.9404956769865,273.9882877392932,3378.9123886691377,2341.699768795975,2222.4533259085138,564.345429199745,917.7029747888797,1036.2652485365616,1302.6890057794951
0.8,2671.409203498729,1021.8519711326913,286.805618719111,3298.1295575094796,3142.8333805524157,2268.469052987454,559.4708000704567,1059.386853052921,1017.9192162109837,1538.2860885728155
0.9,2651.570297644308,1020.3856660606662,301.31858842348197,3238.947291488906,3338.068577378468,2471.2754700991027,560.0479272109499,1058.1905987157766,1060.764666168842,1587.298662711349
1.0,2604.097986667869,1128.7545817693758,326.85097402684863,3189.2172289386554,3300.5556177985573,2901.766622972273,570.1291765620892,1100.7788671274207,1031.2385376204672,1580.2570107731347
1.1,2556.6592274193567,1701.5389060118832,360.99281422317586,3127.176515854738,3248.7607759594193,2680.639752747007,679.8517121619058,1213.8070543738672,1055.5749018057604,1713.347681260441
1.2,2560.565722066983,2081.3629245221723,377.2215361263301,3058.5943227642197,3202.113487778879,2668.338778568755,779.2151522613752,1425.2905237800383,1108.8250774542398,2023.976171325845
1.3,2528.354218545956,2078.167439232816,381.90599146906135,3011.1964282784957,3158.859847708425,1588.806041112722,555.8197528485243,1452.2768330206295,1028.2456781550097,2109.287960810102
1.4,2435.69662753779,1979.5596101702613,384.7143174428294,2957.045015107523,3117.410063312488,1220.9020450826522,314.4071505429004,1554.6245372502478,982.3518795446219,2514.1539226907034
1.5,2366.7709745800266,1984.7843969077123,387.3168298020346,2898.5023695269056,3076.0757662762126,1061.065369805457,273.69100039990656,1490.8848679786765,1017.4646092700908,2744.5258891256576
1.6,2511.7674785156805,2082.374220305319,390.1653336807109,2846.6971769683278,3025.874557576812,1308.0006185036852,1070.6391456282033,1526.5813800329947,1056.3347329686767,2582.135077846103
1.7,2442.3716205174633,2060.3027543339645,394.20310995538273,2695.256166428279,2976.939155271788,1985.3387289415136,1356.3162405408598,1516.589275924292,1044.4313127731868,2472.576550721727
1.8,2453.308273039921,2028.3839135085848,398.58695794608485,2740.6119694922468,2919.389582188539,2079.2592303442443,1403.982961577855,1508.062205816101,1039.931667650151,2389.224360393006
1.9,2417.0304749660204,1996.2016823191802,403.0283445104009,2596.8826484002598,2869.238206763953,2376.5101039673086,670.14801745198,1815.0063537838294,1081.7872483687383,2314.023572034563
2.0,2383.0324238934827,1959.8775231619009,407.8786119773206,2551.7964530092345,2829.8074518209605,2224.703800965149,467.8522286282726,2186.351805905727,1285.4901307476903,2259.3623566204265
2.1,2106.270692510546,1954.1572569949851,412.3670588522733,2491.6699014153446,2788.809705908158,2426.196365185182,433.46183191384364,2213.8746725257397,1905.9199988202024,2199.4991322128626
2.2,1628.743706788667,1960.9674015134146,417.4614916935222,2154.817149043555,2750.683300462915,2384.4746280918353,404.66215570928404,2285.0045147512583,2479.9013222835974,2198.3000240327756
2.3,1955.4597561591945,1954.7359083941556,422.68593918032155,2197.5590689877326,2708.1376041673934,2263.700567273573,380.0463426538195,1941.497821928489,2120.0544467114987,2209.057577800473
2.4,2271.574488454428,1942.6355230178153,427.5542821133872,2340.8446303146025,2670.282376022169,2348.3086126021344,374.27725915526656,1816.0185636877436,2316.2289607594676,2197.8417326446693
