primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
54.28653414289455,995.7820059485182,112.48339838394324,989.8329529389044,12.640338145308107,916.0762756210337,27.88229811878532,1004.810559625934,1005.3217887992802,997.8914468213683
