primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
11.295662202345637,998.0672226243709,21.665214311644434,998.5421241572292,992.9449465547107,996.0895349097624,15.068177993350995,11.244792801683415,25.521917365691518,993.949594561495
