primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
393.2441254220816,1494.1816366507364,2876.343344839477,514.8564090929889,892.6359813908236,482.9504908953448,2668.51985224071,2754.5779303704976,137.959826875262,1867.5375240152298
