primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
745.5922042829567,838.4740876079635,2088.0499164725757,1053.1213736375212,2054.169206458121,908.2441866695547,479.7039235989123,1873.8292451442444,506.6578007825562,2764.1133857219547
