param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,476.0135601104242,294.25404411502967,824.3330454247974,615.5014962846537,131.41248289978125,2315.2663048275526,1396.8363916312962,625.6907554314696,1124.4032610097797,647.9093702697458
0.6,480.5821458695733,294.80204472038935,842.116322534913,649.900849011333,360.7486380078828,2342.492772692619,2204.1035999009646,757.372655189531,3074.0482709864245,674.2315820518118
0.7,614.8261012041629,295.79990619338116,1294.3880214322571,870.1714310632099,385.9802788262832,2329.7480574957817,2195.6955457726244,1880.5341993710783,3208.814090303661,2853.9038891639475
0.8,807.0582591102254,295.8613063901649,2588.7295522706067,2163.019013864987,436.0298144057791,2322.074221264459,2192.467528565615,2559.5008140490454,3291.9650073489947,3030.5197859716263
0.9,2272.849898375384,295.6680189615134,2524.753948707503,2721.3500975628745,455.55189557652454,2337.462248592416,2204.4949441217514,2732.8147798985965,3265.373076029795,3077.0335769484636
1.0,2906.5587317841305,295.4604695510683,1922.2437924787494,2737.330105976518,477.1756937043084,2400.548365943485,1022.4635353885502,2850.0870259517333,3195.4366165827223,2935.380030935694
1.1,2892.4899017052476,294.44638955183166,1025.4111643802282,1334.096178486938,317.6178981275598,2485.976144198011,679.8767121724861,2416.262287883601,823.596921384093,916.7120968987404
1.2,1076.1287749407152,293.9394479802764,271.21071377486163,714.7037829474165,416.9805595916472,1394.6550748845034,545.6809497237664,864.3844402478741,817.0108336863827,1050.3473147401578
1.3,813.6057276935777,292.2640865038958,292.6888401523209,664.742554599365,389.3549104836954,881.9749223924833,480.44384059358924,1012.7259080233905,692.2453762319719,463.8331539589866
1.4,664.9746337007049,290.8364855275612,461.2638706083577,411.42500624336014,370.62201543374965,669.9807724149894,419.9409608815008,403.2806318839905,460.5238325182677,433.5474408720229
1.5,436.9948413737793,288.58813920798013,366.5926449725454,394.4913133600063,353.62339280368735,454.91247706809474,360.86083724391904,355.4313314374189,420.10371394586736,347.04221990322696
1.6,391.06493660579923,287.1933114678656,336.1416329116937,367.9702009433651,340.15125779741766,370.641393405773,326.23663294767897,327.0516231836751,375.58067703397563,326.8526534917528
1.7,348.5410128519266,283.94578082224024,316.16918509366235,336.6418839903208,329.5418183652163,331.74349087389317,309.9347629176986,299.231693226063,338.2127293036332,316.1792450258607
1.8,317.17389172633074,275.1756412763834,310.2326585045181,319.06389655762575,310.601802312675,315.1931269158319,315.1380085828922,272.4491630134936,311.131272799027,303.06757714889034
1.9,307.8054962181447,262.4301912711011,311.6840053842166,307.9173624394862,304.52479479720864,309.8651693100903,316.3125414417007,272.6159931859606,296.0896696335215,299.3114312373196
2.0,292.8976808102419,245.66698445608404,311.0683709816393,295.6868395725393,306.6690499002214,311.0179963688105,302.91582699859,276.6825462638871,289.48762733384945,292.68285188536544
2.1,281.0959206329156,239.00183132327334,305.46075430309435,176.76922837594006,306.36909121174745,310.29867655391297,291.11097950284636,298.2461669373573,283.8789542866613,284.5076460413618
2.2,271.45159472699834,235.05326502063275,295.561198930732,162.69824138795718,301.1020554885064,306.75214507724695,282.39467470394095,294.1029095628637,278.24625551617174,275.8970885702671
2.3,264.09342920651756,234.88792901063243,283.6121680635323,163.60033862593926,289.5128478796563,297.43287105254194,277.88846417354284,284.93442910581433,274.6680533575042,271.16806586540883
2.4,257.89375672020907,233.112770591444,274.5257934977887,163.86977243127424,281.0362419580998,288.2262301180284,272.864435481834,275.9945117658784,271.3625228635004,266.56406183646664
