param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,580.8547265843408,2074.896851459179,3736.90494259865,2494.670628198882,2301.0197105036486,1275.12880037968,351.88063013869254,2581.5927627635856,1982.0518104679875,2880.246764252186
0.6,579.1734916509989,1885.8227327040945,3759.7559570793806,2620.66933681612,1953.4577264840798,1454.6646825379873,362.29364131895125,2564.5369816328716,1869.6732722622444,2921.779099973958
0.7,579.7608978545693,2247.214957304069,3730.467844545182,2624.408549810326,2279.3197227229402,1180.2716443987038,373.9819915405424,2583.3378340459776,1241.9669303567023,3020.316811315999
0.8,585.5418132126747,2077.860674864419,3673.71245378936,2573.640657165234,2476.4024414403016,1924.0246571017808,389.002428030696,2625.6660788963827,1734.4819624094428,3135.8534000259524
0.9,593.818134573706,2209.3157451335246,3694.0446413664163,2409.232576165821,2470.682378268754,1878.064054465754,405.64788685365374,2687.253156433492,1675.0597091960494,3132.731036556093
1.0,597.1807408926186,2317.1267128821078,3767.909229666333,1876.74462370259,2698.142245892791,1659.854339823153,410.3358225438985,2761.6328877204564,2079.2685524640347,3049.2309676403074
1.1,603.056081742781,2289.2544306281375,3741.0111450331037,1986.4569697138154,2412.427478889891,1846.2042997772264,421.8563123676393,2906.797025781606,2370.244426020806,2979.2642116813145
1.2,603.7549934371142,2272.1948902957183,3620.105732644794,2044.9881321503271,1562.3300128292733,1580.1460856970357,418.44435408299887,3085.4418992647425,2600.025906302798,3028.776157588808
1.3,611.1428132762745,2115.4859573879535,3427.80945383605,2656.1941894045576,746.093317053038,1451.9431330847035,406.45659660431403,1492.8923723711641,2034.5861638862152,2161.3266231428634
1.4,612.2411914653413,2178.8199210201465,3010.0819833283504,2814.432583349561,543.3670419086012,1290.864649545478,397.4090016928391,967.1470390423968,1182.3863632270327,1569.0775088384744
1.5,614.429961587709,2025.6339845488496,973.9812246410296,2863.268838883216,526.1514879447539,1304.8315718817626,386.1089995408119,763.3283162339027,921.1583170713959,1066.5314640517404
1.6,613.4838829568829,1878.9390662299909,515.4151142965021,2648.519408522511,498.09370606524664,1678.8029543577109,374.0640437770177,563.3117973157351,732.3364780724347,857.5925634675717
1.7,606.0459474278111,1515.5372381334855,461.06883778683385,1191.532616280861,476.26681686559914,1869.808101158249,365.9740062742101,533.0717624743382,689.3907628053928,706.8939649013812
1.8,604.1629080623121,1578.2742606816007,419.34335829797936,840.286042169601,455.902100760912,2706.3660144983774,361.1157917670838,522.0880619435325,643.4583862921382,590.6267953958355
1.9,586.0777017722878,1269.1843574068582,407.91246500532935,645.4036669953852,391.5652969641684,2993.4480447577503,351.02965405832117,502.76308884676337,598.7411968775325,576.1557320997035
2.0,580.865434860061,984.3488048861939,349.078636827021,555.9139170649105,304.48263673843286,2961.9443146429994,342.0557774400353,488.6975117945243,558.110456990623,563.0737487888166
2.1,572.0756713420855,885.4575930444373,317.1469504173378,529.1428638466939,295.525596762973,3177.333691237903,330.7859706163422,480.1157152432009,521.8130203743182,563.5769824728555
2.2,563.7153816665507,664.1925434466415,298.11268132500606,513.56537345529,291.8103060528896,3140.435510499724,321.39435971508567,473.1357899349458,480.4101625038219,560.8482150397834
2.3,549.1833451351833,566.1255225407656,287.92056386349947,497.47158951648635,291.9687113011821,1873.6999134583561,315.5152491207784,465.57249106679745,430.1529669313387,546.8356107472922
2.4,536.9058797954285,547.1515703233867,271.46716650652985,476.0092414204999,293.5939852229681,1018.0260770335657,305.01742759252517,454.59949268930114,413.4649697989127,533.5043379916611
