primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1240.5316692128786,1120.8159285813472,635.8286522197807,689.1057234409245,522.6188974270983,456.5504991818516,542.5170519300237,484.1735471753952,1211.7681599147795,1085.215114523789
