primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1113.1555918701083,673.3572168001347,1145.250642524084,1019.2505349944926,2733.017398434082,2181.806282998405,2920.1503544661855,1944.0223627651721,665.6728300788989,1621.853065908429
