primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
755.0536420675091,1063.3767794926507,79.97011873316544,161.91109178568885,573.908961673276,2701.6510281018623,552.7080234895377,1078.882196431381,73.8340410250243,1587.195184650879
