primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
88.16800221007504,18.786073750820886,8.352594245111852,10.062983422389706,999.1933977200109,15.241627679604036,794.4571690361109,11.561582363937239,996.8941827216831,11.784247695326147
