primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
781.2991803363509,334.12128063540683,510.8596024254929,279.31225263582394,273.70365879753297,738.9890987738693,148.14449120801322,443.78639196463655,968.5208271978748,595.803470181593
