param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,620.4159484799802,2371.112071584974,3173.311051534376,2150.5146888653544,1437.5192755281842,1579.145533868735,399.60453742831294,2993.0066307175985,2303.3725023858215,2927.859583484622
0.6,629.247511309656,2312.2332960853387,3442.6732211627263,2393.90903498909,1792.0377418897722,1532.4441535929707,419.9023816500082,2939.1606327777326,2516.353131290486,2974.431083746269
0.7,630.9257849761111,2343.442840710221,3455.4907130967827,2792.8728787675695,2246.27910167754,1444.0944652440348,420.2153139630773,2873.6464116624284,2504.3933991259955,2995.0533509530283
0.8,620.3527592907137,2411.816972286579,3569.085458747582,2208.933417370642,2737.4005988528143,1028.8299930604426,417.3510145802237,2835.9682724882346,2260.849893366417,3094.310913723549
0.9,598.5280659039997,2270.0062865540162,3662.8618237284804,2510.1219577167444,2565.706383196895,1388.2059569409037,415.030392772164,2816.0775175782614,1946.1439267111195,3091.293011399238
1.0,590.4688548178203,2116.57231234336,3767.50247756109,1907.6818933562802,2635.60649604989,1788.3266390197891,408.6339501951137,2770.899899452541,1977.3513563887257,3052.5198385141493
1.1,589.2715153137885,2228.0479423000825,3793.121990552155,2126.870942470347,2681.3220624448654,1830.7096671132672,397.25850551649137,2711.284195710316,2018.442419799078,3024.1950600917653
1.2,579.2767516688707,2283.8293662379256,3811.8004563866257,2062.6101639433755,2561.1935253560937,1931.7821685494735,395.51795159664766,2662.941898016384,2438.8256286952314,3025.989066838266
1.3,579.1517828765434,2107.494296867388,3818.425392385998,2126.2125448053584,2632.8492099363384,1895.6332859911377,392.80305897571486,2618.074514298891,2694.72242715336,2988.700815385423
1.4,569.3310371909513,2234.375235939057,3804.3538857133217,1894.3168732410668,2507.5952168311715,1675.90136240722,383.8894777730717,2555.1168710297325,3067.9003584505845,2966.7800512387835
1.5,564.013882749798,2040.2566252451809,3749.5474147163723,2249.2262764077163,2596.493280702515,1730.9660454099019,382.6004714376042,2501.340914379137,2541.7123281523445,2920.028503675125
1.6,556.297974182849,1978.048683655903,3688.998867335994,1546.5479136627262,2241.1341795503067,1622.8808424535775,377.6193675918695,2459.8051678528727,2444.5811864254383,2868.6712727302483
1.7,554.247571198305,2059.4652240775677,3591.855167401899,1602.1445022451849,1787.7406257801274,2221.806501945025,367.18280478989385,2422.963514336999,2351.8085235205117,2833.093384746392
1.8,554.2576325862827,2179.77261465589,3482.6311940488863,1898.48978325131,1354.6534616447534,2294.336285710352,365.6200508862693,2372.237683625492,2141.4822883839124,2863.812355973013
1.9,544.2088098942244,2195.2725544472105,3422.918996953585,1942.343405283675,1158.4152775001523,2019.876640757228,360.7760374225386,2327.0901889076163,1314.1767462293358,2811.5494056277225
2.0,540.2266644810659,2146.8274335152337,3374.7144874780315,1712.8220355260469,771.9649716095855,2470.429971596557,362.4425200682022,2284.8384724791044,1231.3596343110441,2563.32858123178
2.1,544.4246941106132,2021.644151098882,3356.718631350297,1603.2067996385208,731.1281539736112,2211.334310390269,372.0300850146094,2286.5204460165537,1079.5181042690906,1824.6281106549354
2.2,539.5974841384376,1995.2798009367339,3371.5739820659996,2039.99331175205,670.1572818215612,2441.9662201814067,374.707462183251,2299.5517974491663,1036.9967105471817,979.1008898855983
2.3,537.2302936720487,1947.457850179627,2578.1710963374107,1924.8797670600572,605.9681909793616,2020.3744144886855,371.56445868342115,2329.171721390405,1240.8855366471812,824.4021115113277
2.4,539.5876605915341,2035.259986881342,1164.4288580627613,2022.308951186072,599.9192725280253,1769.6374315779874,371.20811662015615,2335.133001081479,1326.3846310680237,875.6215604213623
