param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1279.843238332166,1204.6050324493795,1948.0312984014224,1550.1471492438154,1363.9062414771956,382.7321251929286,2570.589877786712,2532.2077705505853,208.53342419251038,1476.5586571232857
0.6,1429.3479640942132,1124.5297334850807,2490.359685808352,3444.4210089638664,1038.2870913353495,442.9682539796948,2672.0391747995845,2812.6169563530957,348.4425048037056,1552.5963917567049
0.7,1601.5714404269397,1508.8356161392492,2149.542526647253,3421.8931395841305,880.5744324313318,555.4367244908544,2645.334424475638,2804.1472743685754,152.23964678139356,2050.276807695388
0.8,1864.1218225173102,924.0267880623012,2648.2184247876917,3537.221341728285,584.36135093966,557.5988543266615,2701.2381221962632,2782.1185301088494,226.63661833313034,2237.6441244388493
0.9,1903.1479811450845,1153.7040195978686,2845.2941424965425,3561.9151417317967,532.3100652578635,512.0522142412768,2712.4835106979444,2767.2944167776786,521.57391288044,2204.6588056341616
1.0,1889.114609498894,1791.4471909518063,2971.136498263036,3472.2755570096188,497.19459731262504,481.1721336278151,2700.4175336421367,2750.4593219340036,204.45937783616222,1930.96672676786
1.1,1873.7021655256162,1586.301674467431,2870.045050923625,3388.285398038308,481.05786800607166,462.4220311292248,2728.4644116518352,2749.727930317415,100.61046026779749,2029.8838981193578
1.2,1727.3235892871537,1693.5708748419904,2816.8635960455154,3361.1889881651864,462.3873519585847,444.73937152280575,2688.480744755014,2743.47011998554,751.5897484593789,2269.9005607967943
1.3,1888.353564990182,1670.5175920177394,2755.1753073347522,3249.7492878486873,461.1109958672425,428.26617122206324,2705.050144534517,2744.6998643877896,1229.7635322465972,2261.750178739134
1.4,1924.4351731346549,1511.1946278470482,2675.297323299496,3165.6566571047606,447.6801922639046,417.6429038910704,2471.5367265956456,2732.3039820088784,1762.977332475481,2210.4899949683227
1.5,1836.3362576589461,1623.7803816892028,2582.5130374723717,3097.501075147546,439.0783365839533,400.6522739075911,2568.487469004844,2691.049851967446,1946.8081184654711,2435.0955405816417
1.6,2122.927098961041,1389.022232639854,2484.9801374592257,3027.295010301711,434.46056548012456,391.21807833803007,2414.06948598437,2689.4039510697085,2028.9596233656953,2498.9960207753234
1.7,2147.2171382424876,1319.6076853612435,2357.4056845124956,2990.7340563797034,424.82990738661795,380.72641855731825,1624.8332109400321,2646.588610379911,2230.9189203050983,2263.0330508388897
1.8,2242.204662559448,1060.5152541880066,2407.1319665470337,2941.238464031634,420.0287433917776,371.37921042121906,1089.9862312453315,2622.3514755656765,2138.3422678609104,1695.6181548619782
1.9,2210.5300842117003,1032.6754626917532,2300.4849425175325,2915.373520826359,405.66482355600976,365.78293080037224,789.8974387778754,2620.8087015100105,1777.5194881610648,1576.051533564337
2.0,2294.3854228773116,1046.0239673304238,2225.3980974120414,2894.0881275074144,393.4499027640111,356.41802485410136,696.8775093897692,2605.068293969451,1781.108861364434,1502.3179543984984
2.1,2282.970849289507,837.9768124112085,2273.7415016419673,2865.0158127768295,383.7878242648499,351.419734470937,626.2251610256292,2605.4668622393533,1834.1352390983109,1038.0201132420318
2.2,2036.0171288284655,943.441543967769,2239.0472890655683,2826.569719432295,359.7167776961697,346.1999188158401,602.8432032494201,2601.2474500149215,1718.1354934447634,903.9683230878652
2.3,2255.8431616444964,868.3163787976943,2216.8630633317307,2791.8719875341685,344.6149172888333,342.21763111042355,586.0516641646166,2597.657965454446,1513.4045768154388,943.3057335836129
2.4,1901.3021273359093,818.7678365253935,1923.8221910248508,2784.0163174416,333.818895029583,342.37272592241266,586.2625323431668,2598.573837947454,1362.7514941377665,820.8674039522314
