param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1566.550096116613,926.6566025549386,2665.4545684089403,1540.9157013970282,2331.237645517159,1960.225090176547,2411.256323061322,2260.189725285221,2513.8587652819797,2599.916309549876
0.6,1583.8046440712035,923.8239171272853,2642.800281633291,1277.2599306263664,2236.4642037974386,1958.5199322168799,2280.585161503718,2108.0258180851642,2361.257941772538,2807.121171154899
0.7,1504.862177016038,931.7680688534483,2712.679933856686,1456.7404438948238,2317.01324537817,1962.0983280645637,2259.6753616154188,2142.2318577671126,2524.8172587313366,2729.720785647104
0.8,1560.850957482662,923.0018521163674,2545.115237684077,1464.2779509140296,2290.863292334211,1812.6469140477657,2254.630882526416,2401.381522266247,2513.1824224549664,2835.443501110859
0.9,1608.8978149089035,989.5435884433412,2577.332853920704,1439.580160354141,2210.1903737587145,1951.450497110313,2236.5034686159624,2448.4719064651845,2361.376978765268,2806.8591531714446
1.0,1534.8821195309824,991.471958905951,2771.3855535607763,1267.1037273625282,2257.4068334732665,1935.4873953495378,2205.0172760396918,2599.222436527372,2458.534973267555,2797.5628044997275
1.1,1635.3436626445027,1009.5797488921016,2373.4044293886645,1112.8150082943748,2037.353408449202,1891.5965335730245,2232.6449955970497,2599.450458558914,2296.3147400578077,2723.903761200826
1.2,1589.4843507554738,1012.1372841084296,2586.853546354287,1307.8489245655842,2217.140267652514,2047.2743253726192,2106.1981251839443,2491.5958121456433,2304.2925460057418,2839.340773221749
1.3,1648.9877354391162,956.2851484250577,2294.2374963579796,1279.1107693306092,2240.1842873065984,1930.4041753698289,2142.652100453047,2399.5831336214096,2255.187811292135,2663.1877728799154
1.4,1512.9887313592237,1050.4430802234704,2450.8768718537253,918.1246366917734,2249.9936048029795,1753.6912235734385,2116.6081545200373,2284.185444417387,2220.2199909870033,2831.9939307233385
1.5,1574.546086560553,1062.3943855085643,2339.1185799773752,1401.1584680344063,2212.832738466424,2060.533688373654,2049.3785309642735,2268.1379875868442,2099.423109859261,2791.882479554918
1.6,1593.6456856860236,1047.9774209245877,2650.896743418751,1157.4847337295128,2203.805208027283,1862.1795062347196,2061.9197663288555,2506.7931381778844,1905.4900549817262,2833.0505851953085
1.7,1598.5832636726625,1026.5588473018233,2563.0386823892754,1200.751175695779,2176.6256519258773,1903.9279402873806,1919.268519226863,2470.3258534391125,2088.1305687615045,2801.4150987193943
1.8,1620.8591584525611,965.3569244864797,2515.3915708408426,1321.2414412045878,2151.5904150449123,1738.7799182736494,1981.4125788201304,1943.6130339180042,2065.656601821385,2739.526372861473
1.9,1588.7602467397896,1056.756681979382,2258.5782302445036,840.7909945157759,2089.8262199083383,1918.4024510041959,1895.5884265474347,2477.181670002215,2103.96365328523,2782.052722751932
2.0,1597.9310825718646,1018.1770039183109,2309.3378133603137,983.2027326155645,2109.03840673823,1868.5033483506463,1902.2892306913272,2470.443473559874,1769.8991163177423,2711.250135443436
2.1,1659.5751081855385,1141.7565333494515,2549.3887822080105,1061.5283997064148,2108.86150544226,1550.4839386670355,1966.2315941563836,2579.256600121179,1967.4291239788424,2536.2384211291173
2.2,1635.5785732275137,1106.124792461984,2499.635712909977,974.5871404151721,2122.7541112796257,1741.520174183972,2001.9857879636315,2258.1219775478994,1974.0744642380657,2708.2483436194643
2.3,1645.1953224434055,1008.6823249955847,2715.60440804092,1053.7425946510443,2078.2178128913256,1806.3071833197155,1877.543696540948,2366.0510655927474,1847.4984189017116,2558.801493560422
2.4,1628.48370430216,1033.1288443759888,2035.6900238108115,987.149781448574,2053.9647743135893,1685.6315361745867,1796.2524527506266,2454.4608999408374,1921.8008147480396,2517.543304926011
