primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
210.71649914001813,1439.8682862062956,2798.501518607796,331.04380611928445,2934.5670154926506,49.46941763758751,89.07447113471403,207.7018107906844,2595.972703843618,278.2967887058345
