param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1861.547659347178,2206.9775678865312,513.3885217290964,377.9227610071124,1167.35936803593,520.7054023774645,3067.1949627226372,700.0431537283246,2759.4501719633276,475.0115530713957
0.6,1866.8653305295115,2203.6540466789265,536.4848280996755,379.3585568254347,1123.8431179884842,721.2173402875696,3094.249150306425,791.8851835964589,2884.4865189889283,440.4683021108911
0.7,1874.1934620100205,1862.9773870490947,499.38086763638313,394.54162883882134,1116.2581902246945,1106.7203721059598,3179.273925434195,678.7812224568559,2972.386640888215,419.30821200634756
0.8,2039.4267478748068,2052.9167635283384,464.9972238812849,391.34821385315377,1100.5038023566829,1194.8643251432807,3178.2078920523454,695.0468527620343,3009.5690559068416,432.4375375917086
0.9,1906.0497951051389,2014.685580711845,494.8260474306923,374.09334151585045,1057.220772515939,1665.646731862694,3210.2295494998934,759.9054005600681,3058.967429827743,392.81462753743165
1.0,1913.5969908998268,2175.336551300463,451.7689502325401,365.7187583307141,1046.4925555607556,2899.4291758379013,3167.35978231982,1102.1020604590212,2948.2205185717035,404.6716837769135
1.1,1858.7331965592907,2090.9325410466813,454.19810425434326,361.2277847015045,950.3329534989595,3729.091058975322,3121.862235044575,1532.912632131907,2969.29874444464,408.6651475752485
1.2,1915.0412572073878,2079.9148423182514,445.714890769783,358.01937373900313,941.567012048926,3628.29304631397,3099.708576520682,1700.0266366042968,3130.498732866401,391.86520098637266
1.3,1927.3163414862913,2007.0492138150814,400.5629020862049,358.3767772974196,959.4968538771111,3843.189391407302,3050.0825051523343,1241.7623184366116,3096.575022149189,392.37581387780574
1.4,2351.305768772315,1966.0085517088974,380.891127585248,373.9101735537931,943.5269059213782,3634.223853608094,3010.9551653815247,1267.3978483444803,3220.3924816813806,387.5890565777114
1.5,2757.478539340221,1887.6067216887047,386.05631867948995,390.44127314628275,933.2998165870783,3768.6251145634074,2944.7140502101706,1986.1072057005392,2935.9167211688905,376.0953438174623
1.6,2792.697978954855,1724.7629295354673,391.0575681073198,529.4120301587402,931.4107128502859,3804.2875087268267,2966.380644293668,2020.8621521605085,3043.026443231499,360.252991615164
1.7,2709.325554657701,1903.6285035070246,385.9945741054353,563.6050664394556,733.0649902608994,3728.1392354640457,2862.411682550038,1668.6487044552373,2323.7112971888496,368.6304157548933
1.8,2052.436366582121,1861.158546698453,383.3277469850109,905.2173094719155,839.3089880933042,3648.101122656818,2756.3862748715037,1655.0843880308773,2164.241512022164,351.5571085112585
1.9,2180.2393520829373,1598.1761724073594,378.9929453017128,1104.1188457414323,799.7324271756472,3582.9647941426424,2508.0628483916216,1399.9307969289096,1754.0584126580557,337.34248566578265
2.0,2352.6838294365834,1312.6511047391193,372.24280226865847,691.9541026624836,798.3954019540541,3404.434798476318,2146.5794362936113,923.9090013596369,1408.4027413384806,333.36143080876496
2.1,2329.1272609871853,1385.5311328298635,372.9917181965217,818.8516024314177,796.2282572383485,3469.8047045000067,1886.778023357329,902.1428561918765,1438.221895139051,330.26370369711344
2.2,1543.374470141366,1322.2865243212361,368.6601507642061,693.4048333600863,827.9465973303438,3405.1274807349373,1651.3264700089535,817.3533614801848,1301.0031652085809,321.2184201346157
2.3,1530.4121968351863,984.7437106676338,364.38720357889054,659.3974259924647,795.5283583839761,3325.375485839454,1304.068021667742,819.0318017609051,1249.202211281844,315.7789814103536
2.4,1473.4547901800554,1221.9543554347492,360.8022827328101,1451.8323606006154,748.5595567276197,3265.361425990447,1590.070450460808,718.4891894030854,1284.0990318373356,309.28477747902855
