primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
996.0553162709202,998.959543091621,999.012214178764,994.5017824882198,39.86265804454913,999.7160765718456,1000.2108377312659,22.11293570408649,52.87573126445835,994.5235486550591
