primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
949.458257004679,1745.055028998854,2894.9775639225304,1462.0214890401085,993.9545965223926,2536.8271612007543,2720.949378747846,3298.135807991252,3671.0360775685353,3026.333201873217
