primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
994.4533953239413,999.2532792012602,997.8016194851343,997.7982233756832,12.788664942340437,998.5321486343958,988.8858064363191,1000.1038555988365,996.110568987859,998.722617423352
