primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1006.6592502460551,440.0999626914245,-5.539263369119282,987.216332004642,96.83929332904275,1003.7958607509112,1005.0402992885935,204.9081273541441,990.9379759758634,1003.1877056410782
