param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,3256.0798098232012,1424.6072301210952,3198.901268094954,3213.6067572770107,1691.632616798859,3003.0209836976073,3917.631893046206,3219.9369311602763,2144.1752615665423,2846.4758030763214
0.6,3353.031037946979,1543.397699159042,3186.5854335620866,3308.3782828184567,967.4570862343164,3138.4596943436286,3881.569727157391,3334.0914308572296,2118.2595501360947,2870.6999789422753
0.7,3395.43828302689,943.3646462374279,3166.1502953684376,3081.87547471283,1113.5606240997865,3434.0932596854705,3847.65366959592,3496.6041705022008,2027.4420962957943,2893.1406891883535
0.8,3369.220937968564,1455.3932250123862,3136.876360826657,2244.2247413750765,1629.0896214370866,3479.1640447381847,3840.907128749782,3531.7767300809633,2281.9444720979686,2884.525808407557
0.9,3351.5045177272123,1369.2142449266862,3119.8110365754965,2917.355267222791,2595.126331876908,3452.1062935194677,3751.0207663083847,3455.34095126366,2263.195787510942,2874.7743622751746
1.0,3345.4557132634923,1322.2889703606604,3111.4583182992765,3000.335567747747,2760.356451195061,3421.8744036195267,3743.0153456610924,3384.0197961288736,2578.6063808566596,2851.5239811277997
1.1,3352.9422986287914,1142.8754170615098,3103.96779878549,2572.259545079348,3007.5900618733854,3312.1388269639947,3707.11311067251,3370.107487259497,2628.9107574240543,2829.8031230236506
1.2,3372.4053216157395,1168.6207632658102,3084.569563647231,2956.3408058896484,2554.5171287892967,3284.367722484112,3634.4926853457932,3350.865319501018,2886.219224312379,2807.4847879004387
1.3,3369.0536987342284,646.5366713723104,3069.451780101652,2832.3755799640107,2213.717137188637,3279.1129143640064,3695.5555386101746,3289.41974949825,2620.5493529719242,2782.9568052612626
1.4,3352.7586175725023,640.1497686781391,3037.3862921955124,2652.7706253639703,1453.3705863838472,3258.3979861042244,3594.078194657593,3165.6013459009314,2719.4434700121014,2763.100057776096
1.5,3348.2381035286694,552.5862987526855,3014.193034775725,2527.861667590749,1707.1768500597707,3194.4272349924477,3633.2311122165693,3267.889137505098,2773.583046636518,2741.2579919740974
1.6,3333.057481233165,516.918383275728,2990.7656395110344,2628.4556412291918,2249.626833276534,3171.3531846772635,3588.7791025304564,3093.4877452854735,2497.882882187862,2725.5027566398585
1.7,3309.8113613767696,582.2751215719054,2969.18824728016,2621.491004745566,2023.6704082047152,3154.487917175266,3535.0796983345595,2987.8402808970422,2485.1888632825676,2704.388159818506
1.8,3296.481552982668,669.8626942777487,2944.734446640169,2312.156725329819,2175.906122801039,3146.1567382656312,3533.108111485748,2976.8361988762927,1971.69691672022,2690.8844015959075
1.9,3297.5330051524716,742.943908495108,2917.526613869032,2716.781901001816,2251.7235609215577,3032.302706457255,3423.5837472266903,3149.971819147734,2148.4347813447534,2674.452808410736
2.0,3093.731816214586,895.9448507236633,2892.1078354949827,2190.8621442942645,2428.782449969494,3017.632244504528,3464.951878887981,3008.800797921044,2051.7086503236605,2661.6876901542755
2.1,1289.700731843374,961.5956510140455,2868.2880072910593,1734.6739543906544,1439.178534300935,2738.4144114645533,3116.6528190928193,2904.942920250237,1873.4143891244087,2645.607665458443
2.2,2671.6423221412992,1042.2464144703765,2838.558175318541,1462.153539874721,1493.8679700357611,2826.2895505028882,3056.281289774242,2345.684910543995,2257.098502823546,2627.2516612290847
2.3,2908.0256294957135,975.5676877574408,2816.5152795984263,1726.9797738860002,1033.692174591157,2669.7715716041043,2970.491749308771,2382.3768600684953,1859.8078850275283,2617.3905213894877
2.4,2908.045581126703,823.8769657647972,2799.167745780129,1369.7136992192363,1270.5929460912207,2600.3139272974995,2954.548497761524,2290.864146584505,1792.4814843459712,2609.9906832054053
