noise scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.0,4117.359430121013,1124.9277091861493,1476.4390657668068,65.5686345298445,3270.4633785338347,4238.30483017561,3644.0069015476533,3723.2378520087177,1441.6740467620775,1119.2520310988382
0.1,4029.3310253299787,1437.4523551438056,2053.8600578363257,841.9431625306357,3232.6790856229572,4131.350682927021,3473.231700304406,3365.415566810226,1222.960264537894,1413.8838217092493
0.2,3611.479927422132,1242.4060544727424,2634.742895948301,874.3552605601888,3090.05709824677,3553.2037910290032,3560.904699796778,3046.406384948049,561.0782348946223,763.8673566027508
0.3,3341.4112367956513,1595.890974850913,2338.6097745246766,853.5849662653815,2598.9348538598533,3183.732202534331,3145.212406644093,2465.3490818673044,678.3087678926647,320.10617424676974
0.4,2704.1230307209585,1713.8945259358031,2398.011590788599,837.510378627105,1451.052303616951,2419.3808845056965,2310.8992293329893,1271.9502105854024,499.2426574961949,150.14618790662672
0.5,2176.0293313405737,1054.0461261280648,1655.7434945592508,759.1614001976473,1275.3026346369886,838.634699518828,2323.4373937506325,1380.7620886634654,379.19375622412394,174.62091534197484
0.6,1121.357037246345,1021.6205642718111,540.7316759163339,606.124329697963,711.9455441757033,1234.0630447295885,404.1024529225276,1313.782887129351,357.51516907327897,175.71921524369918
0.7,1121.8310205560779,691.3867654687389,288.202045226422,529.6526941253082,421.74863485019586,1044.923590268284,520.9721722766933,252.42940412314312,332.8986796089018,140.93666330559938
0.8,539.6371169661714,578.6638599184225,339.25396575786664,507.5318583882751,329.9281756219512,456.1459510057707,192.5105676152088,251.11326922336744,170.38192925993934,71.71715658585067
0.9,527.521758075659,363.1053564990197,227.2855524562604,300.8891496991178,538.3153825101799,255.70359199267781,311.44307637808186,207.49065346070128,217.8748360944122,212.99638139716657
1.0,243.25942351706652,165.97500155904,162.32921464536375,197.8043368962529,131.67896542261687,170.6290788403146,100.99734504584566,214.93366216969508,169.2173241312308,137.88021350889352
1.1,266.2188940966587,219.55045424990584,115.57605574043036,213.33522727187514,97.46923584992108,153.3706091306728,97.5662531059378,161.85462955747977,124.67828619764762,135.68830938926874
1.2,171.43024186505212,190.7352099518347,47.058342668270726,270.30392740176,190.45178376320604,171.07001624023314,72.09427994294552,129.95453779408635,117.99917635788026,68.12844786574965
1.3,175.08168418819005,128.7951454177669,111.8331885593531,197.0103007807402,75.17149822480529,85.59942550377288,89.50012331737688,82.82653199865149,67.00203663305145,94.45488388804841
1.4,62.064575286734836,195.93894233339105,57.465276126980505,162.62039328197667,179.80857405585488,89.9249981791481,169.97062350945583,36.30073330863645,80.84495292496038,41.50227545826387
1.5,80.53961751421573,150.90076249454762,78.80084937950514,161.58404378841948,58.40335334200229,144.18468562811154,89.25421753940722,68.70530540013871,130.13822689512438,129.2907958698567
