param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1286.4786008144536,4393.949969410237,3678.9342370907666,3183.144825219036,1403.8510282756517,1530.0349649634081,633.9609926128327,4024.006894539571,3277.461579305921,3914.7588453392405
0.6,1912.2513847764421,4333.931445091484,3833.3695587283523,3553.3627813351936,3311.110888533304,1626.0474563765833,1908.0790069961465,3962.7361441281355,2654.014183559513,3850.1693885175564
0.7,1803.9550026002319,4260.7680064482365,3816.8168735356885,3544.1189250858006,3373.150496856072,2108.2015538782825,3411.3879234516307,3888.346112819345,3235.296331390978,3812.549141742658
0.8,2048.743824417491,4251.441879741329,3816.4185417427702,3503.25992163164,3411.7679040953612,2544.611740793995,3383.3234791319383,3848.794138330389,3208.7093091024003,3784.5251859945565
0.9,1210.1011728079307,4203.429431064417,3768.149564487207,3472.2413028271926,3514.1435536574086,2465.59447948306,3443.00726698741,3821.512050336269,3203.4144623069815,3730.723327204686
1.0,1137.6128703239729,4143.141186256198,3747.6635721623593,3446.242489401083,3529.247888811699,2322.844787344856,3449.1668368800347,3777.850669933541,3200.6791496475553,3694.9966918272753
1.1,1772.5897788408324,4082.434802833527,3729.9968106266615,3407.9278639354598,3526.562488460576,2275.3239689697393,3437.4341795951964,3730.015085908731,2529.5004841295763,3653.445451741173
1.2,1544.348924530403,4025.536408401261,3699.0798793851272,3385.091445747085,3523.306513307392,1697.536371538986,3426.3232206956222,3693.0750511948995,2083.4180916827613,3614.6327665025733
1.3,1535.5594585277713,3950.7727908916195,3669.8047096874825,3354.787796868689,3517.0316957968435,1698.7715216072295,3407.0911112807526,3641.024436883328,2654.496722606712,3575.303114364604
1.4,1434.2194561863496,3895.9121833251747,3636.652283635171,3343.0315989187065,3506.1023531168275,1524.5424028527932,3379.3194908570613,3607.023362910274,2673.8315237146144,3538.1100215959427
1.5,2104.4173377991297,3848.982576760541,3597.508711521804,3317.0561273404514,3505.9617420163354,1469.7368915417292,3304.2963678300066,3561.048235623383,2065.843967819576,2856.9916245926293
1.6,2115.505772881493,3823.611137425613,3543.886002278411,3291.1555923560672,3501.799291130729,933.0929817341136,3261.2961797837033,3520.4057228475117,1828.152939356502,2546.0012400479036
1.7,2230.740149421439,3777.9226104603645,3507.0553191510653,3252.421937109499,3495.1039810072966,1197.9427117541431,3194.694767494786,3507.6509215452934,1938.1847426703182,2256.7371064744207
1.8,2347.3726532614123,3725.684997227806,3476.2884603315188,3197.4497471021164,3498.83115495656,955.2436218488067,3072.2258618233086,3532.6012207827325,1525.0543347522375,1966.1297317722074
1.9,2421.042433318159,3672.951530919779,3449.851060741445,3131.457019016464,3496.4211946541063,393.0699370098715,3013.6558188068257,3604.647716706132,2067.8574389786286,1042.726526805202
2.0,2789.5397016768716,3597.9694855275097,3424.442062338808,3062.6780661526655,3499.4715405666684,416.7695195128632,2993.0778663852248,2325.14095435876,2457.3462307027175,526.0986434474196
2.1,2795.355207942992,3502.6565964196043,2523.4278250938214,3030.0902511055,3502.738767515633,423.6353014001605,2973.587964975161,1717.4003289855852,2038.593914960397,507.76878717444026
2.2,2674.1078149425043,736.7213177781639,1733.5060641705936,2993.626463001515,2273.3109485859604,454.71172168007223,2937.593694757541,950.5689720521799,2751.1211362123067,482.933474617682
2.3,2707.4644856640325,832.8879549241499,1149.4949875823713,2963.631507876543,780.9522219597659,425.74083967610284,2899.9886125898142,847.7673452986215,2724.865980349237,477.6613251030394
2.4,2673.963503085313,3343.2047554282835,1097.1949808390561,2935.339673151587,715.6254118898609,380.28778406746983,2883.1955383758427,775.0552659445042,2705.5481735643443,485.20125542411563
