primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
3070.6781373573385,1069.042066646362,901.2702415715279,736.4907785443205,712.3197748492784,216.15520997856748,314.02568055301083,2986.012537058747,700.821223685159,240.53152320877422
