param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2113.5598451366977,2720.082517246454,3450.5281658785075,3326.164139778621,3626.9183108514444,3601.70097202711,1412.8484619235383,3339.629096458021,3417.299103248645,1793.5677418901655
0.6,430.48186060880823,3200.6740120431305,3304.282265509947,3230.267476817938,3409.1592798862353,3525.9371897745027,1983.296688718217,3293.971719638078,3451.7010018499795,2353.0413471611514
0.7,419.8383813250628,3183.8835746549653,3325.3560780376183,3090.9535556142205,3330.7392456115144,3474.9901092137056,2366.697411234557,3248.1885736577715,3373.6626042321996,3380.085066659326
0.8,414.71308688299024,3160.4567819506674,3275.6497330457823,3045.752018454456,3267.1518800340746,3427.678042169322,3048.170418650863,3199.0270942556217,3243.9050839648376,3278.1912250584232
0.9,406.24788552091286,3146.5221324823683,3214.8680694162667,3081.94918486483,3208.535051976288,3359.1231931277434,2497.325639294841,3159.634026878178,2954.844757778733,3217.1655380903085
1.0,400.1605737289645,3108.999958504474,3140.1663791955993,3037.0611482031077,3158.739139327512,3305.884913555473,3122.9454399564156,3116.9006638448323,3267.5928681048067,3189.969917787868
1.1,394.06812284917316,3062.170129850636,3099.455884016812,2991.166597735508,3118.4787282495554,3267.171695470129,2868.036741073991,3066.3889538780154,3206.372347230432,3140.927339242598
1.2,391.78000217666727,3012.199980944083,3061.4822669300474,2945.864909606532,3080.3585248622308,3218.317259887504,2290.881883183041,3020.6653323425708,3151.2305236843918,3092.0000109730863
1.3,402.98273015814755,2951.3213721767906,3009.517086059407,2909.3017655243902,3036.0011574463197,3168.685598767933,1774.6669944255784,2970.533060197028,3103.113380343318,3050.400402112152
1.4,2799.7085546241906,2883.413399980779,2967.553497741669,2866.0171474255176,2995.437448860237,3120.5589869831265,1498.8105622236449,2919.258200839389,3061.9600514049357,3008.086882996963
1.5,2770.9740305374007,2799.0198872810106,2898.141346101925,2814.512453362134,2953.997844901437,3065.2938592006903,2237.190635858386,2882.174586780964,3031.2550536952917,2964.103799754966
1.6,2724.3544103725862,2754.0625949767855,2725.399978834188,2764.3160000145517,2912.3785274405827,2999.531857504027,2184.9541775764633,2847.0217273714297,2995.0599163318957,2918.8316322671276
1.7,2671.791955336722,2708.6358002618776,2547.43208524497,2719.776531994222,2865.554821001118,2925.356339963126,2503.1729198201547,2806.0686556364585,2954.581114465496,420.43533961730066
1.8,2632.5079252560054,2667.3111766517263,2505.1615702084478,2689.524317174976,2816.844928130453,2869.1531205849574,2865.8299952817947,2760.968290853328,2907.0955708387,146.26227799032287
1.9,2592.365988533385,2630.930154156806,2461.5040155059023,2629.9311807815784,2796.017218138005,2829.924743583542,2895.7626701548693,2713.6525691904394,2836.8500501341105,143.00835599464526
2.0,2556.2711242709765,2582.727115872188,2421.2885983639067,2585.198704082247,2729.67661638755,2798.4691475258433,2893.251979759053,2663.3364522005,2792.1886559758213,141.5538595165165
2.1,2530.0327757275436,2543.5028876068022,2378.235036250165,2538.0463569233316,2676.203382182129,2769.344357864594,2844.7116268912814,2611.1192311267478,2759.329614439068,138.889194073727
2.2,2502.963916095554,2487.5305550172043,2339.6443970202236,2490.1785115107523,2646.193885753545,2727.6707408000507,2782.2064389761445,2552.9919729020726,2727.645207287041,134.9687621179922
2.3,2475.845909212734,2353.5603186200196,2293.7277795303253,2293.136876446977,2607.0463664721656,2427.680854898317,2735.557347099239,2482.333564852838,2699.2356227303426,132.70254614567915
2.4,2435.8870168215326,2192.510854855354,2262.805834945079,1973.9664850191298,2560.86397986736,2618.507636649193,2695.660740895927,2393.2509599020127,2664.6711229926336,129.50504962813264
