param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2517.604515968826,2135.183658300258,803.0641855517462,497.1372760273158,704.9022522852745,3043.6284830158156,1892.266154219978,2807.500431610842,2942.054530782199,451.20492984759574
0.6,2038.6020949186582,1754.208573071182,780.0760989582677,494.27800965958505,554.6162517406536,3064.0133691847477,2587.816426574293,2539.5572847538324,2610.6677237829977,439.99944070471855
0.7,2285.154762060695,2359.915844510334,771.204439408514,490.2408096100354,530.512051999897,3201.89864937756,2391.6983103519506,2406.021560575208,2989.7519519338134,435.97679004086405
0.8,2998.735315712339,2262.3870758104886,792.0631362789298,485.3610084030621,436.6646792302396,2767.1452378620697,2735.5846665051013,2265.794555672031,2650.054832549037,431.89587921265627
0.9,3100.436468926406,1868.490904505607,790.7240414764608,483.2204664469938,478.56450092964025,2463.040218179158,2904.68453758857,2352.572760791512,2833.0092864365456,432.74612032841634
1.0,2428.9358206250513,2261.625595945813,924.6634705697895,481.232548879255,644.7796383391272,2352.304118130548,1485.5825522406813,1940.794272967057,2112.3468078203273,440.1102348075518
1.1,3458.885217165612,843.3722698405512,1003.0281560836172,479.0199150083328,794.0789246595953,2357.637721225111,2159.464694338264,2529.1538136718495,1956.369378503206,445.3303610356353
1.2,3727.5468900544342,961.0975361179308,1337.2721219793866,475.2785460501298,1004.1203551545614,1336.17292368572,3082.4520981909322,2630.1849450771942,2077.6538705975972,440.98099233210314
1.3,3401.3665595220714,833.8706628975702,1379.40556729556,471.8345376689901,1779.4493412806637,1385.1048510504656,2314.549110238671,2706.4935267576616,1755.532333968797,435.0682148514009
1.4,2717.220210359109,626.0540845384519,1422.1285327982155,472.50598387094414,837.1139187949308,1928.5954681914598,726.2842694082171,2237.263747484916,1972.9973386854508,434.91564516732694
1.5,3032.3567616596747,551.6377064727451,1415.473724130496,466.7390093303055,1812.7878614914675,1876.214543956013,684.534026735274,1863.6164945735677,761.8200075519394,447.6026061668705
1.6,1397.4564741595782,528.547067758192,1286.035879522566,466.3387910131525,1987.3786769093713,3487.4626565760072,638.1893334698318,1745.0141624365856,611.0882346432657,442.9515067314861
1.7,2507.424313595954,516.6199046232198,1400.764292843618,463.5063853313326,1944.5589236422343,835.4506696355178,624.5325459045006,1650.7332737233241,539.6404139193771,429.8977515554663
1.8,2095.705638127948,501.42428001192036,1593.3860610186343,460.83156922926366,472.0110222111313,820.6612211601525,565.471743807378,1254.6884226821694,489.66593164688237,436.45634688972393
1.9,1326.141392146619,495.8923895386891,770.4702621482521,457.3235669499243,1468.636990903849,941.5036505221275,550.1526548424473,1319.4104980279574,477.0322154823913,425.7529816011085
2.0,863.7165709552198,502.228031226119,663.8116521187501,451.64464906092473,1050.3363410433446,1951.0979443044998,542.258237755222,2125.6480818037935,472.65004275745,413.36802349156824
2.1,741.1609620374825,498.63618639323494,531.5158908674209,445.1018710841264,1159.6188192885506,1884.227696427269,519.4119967823297,1440.5260316547792,563.0212940263655,421.931352141533
2.2,950.0586858929908,484.61010627243087,555.7455515185899,439.2087079604298,938.3516704881129,3539.345266083318,496.9107495260838,2038.3094231425634,889.264268141774,421.6109201900018
2.3,688.1264128007745,484.3199853241207,500.75988427648707,432.8664975312731,948.9902675135118,3573.841736277752,497.0560401098898,886.841604664049,702.9911994164762,418.0975791452738
2.4,583.6130983605824,490.0757385263905,456.8009007333354,425.8755082079174,1115.7787843293668,1016.4876863876856,481.27888862236085,780.8800054475913,523.9575737246207,414.3995746420077
