param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,332.01215545153246,615.8717608588809,471.6704557812535,395.98423627368913,60.16792311152128,317.32951007425123,534.2818404929467,546.8959474521915,603.9527724293956,679.4950676317187
0.6,331.2362856291127,1004.6828401706662,521.2539631840989,401.6464371397569,63.87895715709211,317.2205069765935,588.99118934376,570.4921676372526,568.1339018385511,734.8446980016557
0.7,341.3191235338715,1189.8000553695174,798.6055725280921,415.74464411767167,69.39700964525863,318.01454038102935,787.6550920346795,754.6978992435295,1888.6179508709697,776.8921615388929
0.8,878.3031072471819,1047.5423904464471,1030.1414632324265,427.7630639036487,75.40920729275847,323.3706316687027,3089.289412496136,855.1791303425252,1141.9476617603966,1762.993839839747
0.9,3456.3526724512703,704.6722248425534,1915.7686878210566,607.7012527842696,79.28244702817787,332.0053845169471,3253.741220755418,1245.8200954962886,3228.107031001856,3143.9278179501157
1.0,3385.1645267614854,492.6705793155103,2970.341660272492,625.166151603581,80.89116411562564,334.7948689224205,3256.0221477395526,3353.156093800443,3231.704101279877,3236.1494980999314
1.1,3438.1991200633447,404.06518822167646,3566.8714452345475,651.071836564983,81.4395032287377,336.45372697919686,3302.9892295837562,3422.541217057744,2567.8065329848605,3246.030652050527
1.2,3503.808755084638,367.13622903523003,3722.001816794571,727.1071206519865,248.0162712369842,332.7972130980355,3327.950663522548,907.4769004878208,851.6461454881352,3263.4347689965048
1.3,1409.3022109407439,353.3818064332721,1588.7490874333437,708.9371768759131,874.5952577262776,330.0353840275236,777.7645021066405,899.5160679887956,741.3214707236116,3188.1370360505675
1.4,778.5240404565552,336.7653115665017,823.4568567397882,713.6410346062167,524.6757703845416,327.9481239481936,519.8265443328692,492.8904031097334,467.6687161547634,758.2293597572527
1.5,500.5944881915173,363.6720409560586,508.01019309566846,513.6598601734864,452.65020128024906,327.3638652435246,437.5132249733244,436.99840020755653,404.4332731303492,447.68984487516866
1.6,394.51408305247486,326.52751519640685,410.7712600280141,298.3457747986887,353.7248746528272,311.5300092838402,361.1509742734975,351.07499694167035,347.51475452898774,389.03430352127435
1.7,308.9780349797726,305.9251277425827,373.338385293537,305.1521781684717,289.85266431726217,309.5910264857988,314.4647719086457,302.93192331462194,319.9707698585235,354.9648081574144
1.8,271.46742431628263,279.980565943912,341.28884795424864,290.4235802564782,280.13023947940184,312.2942954158887,293.7406224445307,291.2583277312872,294.95599429490255,265.00558087720276
1.9,253.19866984044924,267.05435438404385,317.57253173930866,279.6721867095563,261.9064635070624,312.235212426329,279.8072633574535,286.81605513952684,295.4944666838295,247.50900951532194
2.0,251.41938455583,256.51713174963845,297.31843454477405,277.8016273190606,262.7020482643411,322.23423559401374,273.09024695256255,284.71126975768533,294.66614919897347,238.31702844271823
2.1,249.56487391737647,250.36685883906634,262.9339891274523,282.05266228609656,260.42962391107983,268.8261495571953,268.49488676568956,289.7308861910547,291.044244956991,248.048903795081
2.2,245.9369659745998,226.66198319521453,262.3153035469644,277.884783895211,258.2546749228494,267.77186691208806,263.1340797166101,293.6256458026463,291.04436125974985,250.00336293178785
2.3,243.70104297017892,199.0562199886338,273.46091295047506,274.2802358345503,255.5655964585466,260.60151792592023,260.3557992406763,292.0440290710242,287.9267410800072,252.57431270740994
2.4,242.55993730828237,164.4616516396598,270.1956641276232,271.01552461775844,254.48593696731496,259.72489155272393,259.6223794505942,288.2793375468078,284.65942245905194,255.6598380918177
