param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1635.5942547552052,1528.4728507705063,1564.3220519123272,1805.885175262186,997.4689703619039,538.2892587252088,1417.2638392168983,3215.6030938209196,3434.5180721008546,3008.916378535908
0.6,1380.1922579833222,1204.4440241518703,1832.0218402643684,2247.9892535614104,996.4285689115044,415.00798787199864,1592.6417227249028,3224.7394130611765,3629.2154512378975,3013.377204224667
0.7,1397.0674092235545,1435.393529310846,1610.9097306097317,2392.924532699644,996.7185302351809,418.1405352797774,1313.23733903796,3225.2119811933458,2023.392655764777,3034.3555830232885
0.8,1489.0656018454797,1791.815615085468,1509.7443629849076,2148.2408189688235,995.5877020947116,421.3530102515523,2467.9086194911497,3231.5695956926256,905.01810295133,3046.4364800033336
0.9,1513.8311482680263,1926.5844939907536,1683.3230520914944,2347.2516556957435,995.0259328875485,429.04829152299226,2882.1685745444593,3232.8390712976325,976.3765656236088,3026.5396118321837
1.0,1421.7708206864763,1718.784521218439,1820.624812886686,1371.7060516948256,992.9831422634309,441.1633076909893,2902.752345524342,3252.642537488459,1977.5378336839178,3026.0468515800976
1.1,1159.9685426266653,1673.6685301256489,1621.2763638465926,2221.0329867767837,992.4545255713565,1228.505613338802,2924.9968347453278,3261.7361086972696,2679.6990202946736,3038.7233553810784
1.2,1237.173631421162,1559.103287629958,2268.637890992053,1237.908143902768,992.0121492404685,3452.7552247938847,2937.790620916251,3251.2795384316773,1041.3649985063716,3045.0036536562534
1.3,1106.669260488901,1029.734220735482,1972.624282766379,1884.5993141916176,991.7160263024477,3467.0961192209033,2951.1974063869598,3261.354840805224,835.481481540284,3068.4588675681393
1.4,1238.7458675942298,1022.9799566933422,2126.253800156019,1537.160891812257,989.5445907625777,3358.4343771757876,2959.672957263366,3273.40333551975,817.8269778512534,3059.646895871826
1.5,1369.968562068734,1072.512592299241,1328.9399733083912,1171.3456811741971,989.0979607415017,3044.2783872674995,2971.235250807995,3236.9733513504802,1589.450059822885,3058.37417304489
1.6,1540.1436516791439,983.5501624282703,1251.7159975880204,990.1502549062382,987.1583187253913,2140.597274861736,2981.304926600278,3231.647096592287,2142.741033174779,3073.141409414793
1.7,1821.041785169955,741.2695697840339,1425.4072035575828,967.3134384076799,825.0347880468202,2368.961095185926,2995.2060729459595,3260.9828318747113,1433.9215369598428,3050.308268681155
1.8,1449.8147536410622,630.2103508434125,1292.2279796467453,907.1174481726852,408.6302469680205,1277.53944386393,2993.223454086647,3223.953630512417,3923.4827229403054,3066.2162241243777
1.9,1097.8727673749986,616.0725397900217,1116.0773643945558,1131.4272421577214,185.22305732543293,788.5806954306522,3021.0399969960313,3353.580745991099,1016.065999745688,3063.1352888379256
2.0,1018.0078580913081,637.326631179125,1017.697823206651,1169.5879698339993,137.47599169639892,534.2779755073967,2990.904196501658,2892.3767084189594,670.2774094855359,3078.455795509616
2.1,974.0823266284342,637.3525520542858,971.0849236303654,1127.3986314334995,144.82503743396893,400.2280123091937,2945.6018627675085,2869.121285787395,622.0071087771282,3059.3284332958415
2.2,1032.1873760455214,543.130511306258,1115.617237481781,1270.3077420324396,448.0261078973611,391.23801043007927,2971.762767273206,2911.976915867085,611.0233508189478,3079.7063306837613
2.3,1618.7215769120082,451.203071891052,957.9352966663573,649.8671820593372,827.8660303871732,741.3976891581236,2982.7640026087265,2522.70669212834,560.216348997864,3016.5815075223873
2.4,1518.5695225076038,422.36409565687825,693.7707822145561,1063.1246290096433,989.1585911631968,722.4063836639082,2972.377534035841,2396.985454685805,550.0071062226398,3059.3733660136913
