primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1106.8902587890625,579.0064697265625,441.9691467285156,1134.867431640625,499.122802734375,414.3396911621094,550.3667602539062,822.0328369140625,1063.746826171875,1216.274658203125
