param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,935.67724609375,664.84228515625,1347.5706787109375,2737.6005859375,1448.966064453125,604.9453735351562,769.6649169921875,1277.426513671875,1774.535400390625,2170.12158203125
0.6,1067.28564453125,713.4314575195312,1516.884033203125,2903.510498046875,1883.677490234375,584.3757934570312,1147.346435546875,1458.1021728515625,1873.1002197265625,2311.384521484375
0.7,1058.373291015625,658.965576171875,1533.3743896484375,2799.01220703125,1794.2564697265625,618.99462890625,1001.9248046875,1443.5413818359375,2540.8564453125,2598.91796875
0.8,1099.3614501953125,665.1778564453125,1666.383544921875,2803.78173828125,2205.346923828125,574.8558349609375,1136.1553955078125,1192.273193359375,2550.2763671875,2556.80126953125
0.9,844.2235107421875,637.5831298828125,1826.2945556640625,2818.7109375,1985.384765625,575.1844482421875,1094.97705078125,1331.40234375,2569.609130859375,2946.845458984375
1.0,948.3429565429688,686.614501953125,2057.697509765625,2458.01611328125,1616.656005859375,534.6043701171875,1260.2984619140625,1128.1689453125,2879.9541015625,3038.67333984375
1.1,774.3870849609375,616.0985107421875,2002.0238037109375,2208.818603515625,2217.804931640625,515.1897583007812,1162.357666015625,996.4680786132812,2766.923583984375,3045.006591796875
1.2,726.5513916015625,630.3690185546875,1756.5625,2801.97900390625,2367.19775390625,513.4982299804688,995.8634643554688,889.71826171875,2486.146240234375,2964.07177734375
1.3,697.1981201171875,592.156494140625,2000.349609375,2123.35400390625,2363.81982421875,500.1902770996094,1265.7613525390625,794.5450439453125,2393.397216796875,2996.336669921875
1.4,763.1659545898438,536.3284912109375,2090.31787109375,2502.90869140625,2417.498291015625,483.18060302734375,1376.3978271484375,720.6992797851562,2817.855224609375,2848.38134765625
1.5,621.40478515625,503.29290771484375,1883.3431396484375,2299.271484375,2566.34130859375,473.5846252441406,1282.15380859375,720.3927001953125,2722.287841796875,2762.98779296875
1.6,582.715576171875,490.81005859375,1951.1849365234375,2318.501708984375,2558.68017578125,457.1258239746094,1106.5037841796875,784.0235595703125,2391.483154296875,2718.663330078125
1.7,632.4468994140625,444.04119873046875,2044.0113525390625,2167.251953125,2416.099609375,456.4729919433594,1480.4649658203125,704.7128295898438,2525.58740234375,2671.70849609375
1.8,569.6554565429688,441.44573974609375,2044.472900390625,2113.479736328125,2484.8173828125,455.4209899902344,1479.2041015625,736.1882934570312,2528.246826171875,2649.26123046875
1.9,571.2250366210938,440.8130798339844,1669.6962890625,2406.027587890625,2379.897216796875,464.29681396484375,1434.542236328125,699.8558349609375,2656.859619140625,2622.70361328125
2.0,502.068359375,428.0774841308594,1552.0338134765625,2135.95947265625,2367.73876953125,450.5702209472656,1618.54931640625,747.3189697265625,2637.9013671875,2643.47607421875
2.1,491.8548278808594,421.5411682128906,1483.9996337890625,2061.9501953125,2310.145751953125,445.38079833984375,1532.033203125,872.8629150390625,2622.990234375,2511.3935546875
2.2,533.0994262695312,421.6742248535156,1555.185791015625,2350.8583984375,2299.22998046875,441.4427185058594,1357.643798828125,764.860107421875,2682.278564453125,2470.52099609375
2.3,517.6917724609375,424.0093688964844,1156.145751953125,2096.04931640625,2314.55029296875,448.23443603515625,1374.979248046875,745.6279907226562,2744.6337890625,2637.227783203125
2.4,548.4818115234375,430.46563720703125,1011.8225708007812,2275.143798828125,2426.851806640625,434.1783752441406,1331.566650390625,847.0513916015625,2484.34326171875,2620.09033203125
