primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
999.2301025390625,55.26237106323242,346.0807800292969,1003.45458984375,1003.2296142578125,47.508941650390625,1001.64501953125,1004.3468627929688,1006.9020385742188,915.27294921875
