param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2269.146240234375,1277.1800537109375,2091.973388671875,1197.7398681640625,1566.8619384765625,1822.098876953125,872.2321166992188,1279.4786376953125,1692.4605712890625,967.5030517578125
0.6,2444.481689453125,1404.6422119140625,2189.52099609375,1102.2193603515625,1857.4241943359375,1820.6959228515625,877.9075317382812,1167.174560546875,1724.5660400390625,1059.855712890625
0.7,2281.061279296875,1476.8544921875,2199.2958984375,1137.721923828125,1744.7349853515625,1799.135498046875,896.4168701171875,1389.014404296875,1927.713134765625,796.9331665039062
0.8,2244.30908203125,1544.064453125,2117.178466796875,972.654296875,1809.030517578125,1710.259765625,888.2410278320312,1287.7789306640625,1592.53173828125,1012.9876708984375
0.9,2412.818359375,1540.8050537109375,2174.407958984375,971.3583984375,1970.8804931640625,1737.2113037109375,908.9161987304688,1332.442138671875,1860.5804443359375,1227.5130615234375
1.0,2454.08935546875,1589.633056640625,2160.102294921875,1088.03564453125,1963.2994384765625,1686.9091796875,886.8522338867188,1287.7637939453125,1655.471923828125,952.2922973632812
1.1,2349.44091796875,1568.7340087890625,2161.93408203125,1008.8460693359375,1988.0718994140625,1720.1236572265625,897.44677734375,1375.1219482421875,1709.1500244140625,1269.45654296875
1.2,2421.41259765625,1582.637451171875,2140.841064453125,879.1905517578125,1998.340087890625,1652.1800537109375,916.28662109375,1211.3642578125,1806.8662109375,1076.925537109375
1.3,2225.30908203125,1591.276123046875,2153.34326171875,1078.2708740234375,2004.8958740234375,1673.2994384765625,887.67041015625,1260.3724365234375,1622.9144287109375,1041.7890625
1.4,2467.935302734375,1720.890625,2041.5546875,987.802734375,1946.7122802734375,1671.9439697265625,887.2188720703125,1255.6605224609375,1862.5130615234375,1144.09326171875
1.5,2430.25244140625,1641.3948974609375,2064.256103515625,918.9347534179688,1930.779296875,1630.756103515625,873.0926513671875,1347.38818359375,1729.4273681640625,1027.814697265625
1.6,2422.27978515625,1528.589599609375,2142.64501953125,921.6365966796875,2019.474609375,1562.716064453125,904.19677734375,1260.9034423828125,1864.5560302734375,805.8604736328125
1.7,2423.321533203125,1613.330078125,2159.3037109375,919.86376953125,2012.96875,1649.2857666015625,883.3428955078125,1441.258056640625,1804.9722900390625,915.7101440429688
1.8,2385.0927734375,1492.36181640625,2094.041015625,819.3709716796875,2028.727294921875,1594.8853759765625,883.01025390625,1159.738037109375,1770.404541015625,1003.2646484375
1.9,2312.82470703125,1633.929443359375,2127.63330078125,927.8326416015625,2021.2822265625,1483.3466796875,904.1447143554688,1352.5400390625,1877.8616943359375,873.2646484375
2.0,2403.62744140625,1625.175048828125,2138.75439453125,879.5186767578125,2015.360107421875,1578.2293701171875,869.9532470703125,1142.4154052734375,1826.3330078125,1065.1895751953125
2.1,2375.65380859375,1621.3251953125,2066.46923828125,763.1388549804688,2001.288330078125,1531.0860595703125,855.7052612304688,1180.362060546875,1849.916748046875,1032.8333740234375
2.2,2372.3212890625,1525.7440185546875,2086.196533203125,846.2194213867188,2001.0400390625,1547.92724609375,868.1280517578125,1141.466064453125,1868.7464599609375,1024.3526611328125
2.3,2337.904541015625,1640.313720703125,2059.597412109375,801.4110107421875,1993.8118896484375,1544.7054443359375,875.8523559570312,1241.3525390625,1847.867919921875,1098.9134521484375
2.4,2309.248291015625,1554.955810546875,2143.549560546875,840.7638549804688,2016.5546875,1429.843994140625,889.9031372070312,1169.569091796875,1692.430419921875,1065.918212890625
