noise scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.0,221.2220001220703,1527.483154296875,2997.036865234375,2557.579833984375,229.0575714111328,2580.38916015625,2644.330322265625,770.1240234375,2017.685546875,1832.641357421875
0.1,221.52096557617188,1269.978271484375,2831.880859375,2417.441650390625,229.5608367919922,2343.566650390625,2475.067626953125,1041.0523681640625,1840.9185791015625,1861.8814697265625
0.2,223.1913604736328,545.2561645507812,2538.65380859375,2245.348876953125,229.7081298828125,1975.111328125,2371.61279296875,1305.5794677734375,1584.8382568359375,1853.7943115234375
0.3,218.9381866455078,343.4103698730469,2132.897216796875,1783.162109375,227.654296875,1709.3148193359375,1706.2008056640625,1207.3814697265625,1359.4027099609375,2224.58837890625
0.4,212.04861450195312,241.237060546875,2076.89111328125,1327.9571533203125,229.2535858154297,1512.088623046875,1142.6397705078125,869.8961791992188,1260.540771484375,1873.8935546875
0.5,207.91824340820312,214.6699981689453,1752.860595703125,1151.76953125,226.705322265625,1785.578369140625,1048.803955078125,691.4038696289062,1024.265380859375,1630.6536865234375
0.6,214.61068725585938,217.6475372314453,1644.236083984375,882.30810546875,227.5568389892578,1063.843017578125,675.91845703125,502.89166259765625,1027.587646484375,1245.90625
0.7,213.19161987304688,164.26651000976562,1481.01904296875,640.0662841796875,223.4536590576172,1063.829833984375,440.85205078125,459.36407470703125,715.6174926757812,910.7225341796875
0.8,193.32510375976562,118.08502197265625,1431.0521240234375,573.052978515625,215.6035919189453,842.330078125,438.3250427246094,406.4778747558594,668.1202392578125,1099.9132080078125
0.9,162.61044311523438,134.45046997070312,1295.391845703125,491.178955078125,210.14126586914062,724.541259765625,444.5369567871094,378.60089111328125,604.6441040039062,969.9786376953125
1.0,172.92263793945312,102.18925476074219,1178.5169677734375,462.55682373046875,210.02804565429688,687.6062622070312,330.0719909667969,303.51788330078125,515.25537109375,594.7590942382812
1.1,175.20654296875,92.20362854003906,1047.31787109375,340.5794982910156,219.46975708007812,638.4459228515625,260.3141174316406,206.6754150390625,450.2430725097656,685.16064453125
1.2,151.4875030517578,78.52742004394531,917.3468017578125,370.00274658203125,201.52511596679688,657.9468994140625,310.270751953125,286.80548095703125,424.19085693359375,626.0008544921875
1.3,132.16470336914062,92.28069305419922,864.9376220703125,325.47100830078125,200.77102661132812,458.86297607421875,220.3867645263672,222.6013946533203,426.71893310546875,454.39361572265625
1.4,168.94879150390625,79.60155487060547,546.5955810546875,297.6999816894531,165.2847900390625,410.22802734375,215.9485626220703,210.8675994873047,418.88763427734375,382.15936279296875
1.5,161.8444061279297,75.68912506103516,831.9501953125,285.97869873046875,156.15567016601562,381.1357727050781,183.83758544921875,165.7758331298828,356.3426818847656,333.0680847167969
