param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,531.3387451171875,664.2630615234375,578.1341552734375,1598.772705078125,2242.428466796875,1436.904296875,1524.2486572265625,3074.29150390625,2150.910888671875,302.1578063964844
0.6,524.960693359375,776.0536499023438,524.7183227539062,1685.598388671875,2385.15869140625,1505.4478759765625,1920.0872802734375,3121.728271484375,3197.347900390625,305.5489196777344
0.7,517.6732177734375,779.8471069335938,612.4019165039062,1534.201171875,2368.927734375,1350.705810546875,2138.270751953125,3096.99072265625,3360.05517578125,304.31488037109375
0.8,525.2312622070312,861.5940551757812,622.4425659179688,1741.533447265625,2350.21728515625,1562.749755859375,1689.1005859375,3122.470947265625,3423.174560546875,305.25909423828125
0.9,486.70172119140625,739.9945068359375,561.8931884765625,1890.4986572265625,2191.819091796875,1511.591552734375,1595.8687744140625,2979.63427734375,3554.251953125,306.4989929199219
1.0,523.1304931640625,641.1181640625,604.130859375,1817.7958984375,2357.881103515625,1443.799560546875,1809.259033203125,3067.88623046875,3427.58203125,299.63970947265625
1.1,471.30682373046875,596.2759399414062,593.45947265625,1774.503662109375,2334.6640625,1256.8883056640625,1609.020751953125,3414.118408203125,3910.78271484375,305.9436950683594
1.2,411.88134765625,564.317626953125,572.270263671875,1105.337158203125,2349.537353515625,1017.4354248046875,1458.91357421875,3672.700439453125,3067.57861328125,312.207763671875
1.3,456.93646240234375,560.398681640625,559.2396240234375,1586.5098876953125,2506.222900390625,1062.4134521484375,1067.227294921875,3360.33154296875,2508.206787109375,326.5745544433594
1.4,415.59063720703125,544.3110961914062,582.9174194335938,1316.23681640625,2032.283447265625,801.0162353515625,982.4879150390625,2602.03271484375,2061.906494140625,340.65386962890625
1.5,398.72454833984375,489.963134765625,558.6343994140625,1282.5286865234375,2247.038330078125,631.9923095703125,938.5281372070312,2619.61669921875,1594.899658203125,346.2485656738281
1.6,387.9106750488281,432.2693786621094,497.0386657714844,1097.7041015625,1665.424072265625,512.2012939453125,712.0101318359375,2123.44189453125,1984.254150390625,346.6569519042969
1.7,366.5894775390625,356.43341064453125,488.154052734375,1019.41259765625,1505.193603515625,447.01605224609375,740.3470458984375,1540.2447509765625,2646.7724609375,331.7002868652344
1.8,349.5255126953125,328.77410888671875,543.5435791015625,1007.2593994140625,963.7237548828125,395.586181640625,610.439697265625,1310.916259765625,715.2125244140625,331.4350891113281
1.9,351.6537170410156,352.9828186035156,509.74224853515625,1044.611083984375,899.6175537109375,379.03887939453125,519.767578125,1336.265869140625,613.1156005859375,326.2999572753906
2.0,328.62274169921875,310.92510986328125,463.9723205566406,1044.237548828125,743.5790405273438,376.36700439453125,429.341064453125,1201.061767578125,760.892822265625,325.8586120605469
2.1,316.89666748046875,324.45404052734375,508.52435302734375,1043.9296875,752.2557983398438,366.833740234375,403.5126037597656,584.9625854492188,627.7855834960938,321.5858154296875
2.2,295.5043640136719,332.30316162109375,567.678466796875,1042.7506103515625,674.0650634765625,355.9259948730469,391.1805114746094,645.6939697265625,495.4440002441406,309.8122863769531
2.3,289.57781982421875,314.87908935546875,537.1071166992188,1042.32080078125,801.8016357421875,347.7156677246094,385.0362548828125,512.0784301757812,437.7543029785156,301.12091064453125
2.4,295.4680480957031,288.87689208984375,504.53466796875,1042.8670654296875,732.8034057617188,344.5536193847656,373.18841552734375,471.22894287109375,407.41241455078125,294.1404113769531
