param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1920.3916015625,1661.812255859375,1154.0894775390625,2565.55615234375,2319.53271484375,1819.1080322265625,1849.6187744140625,1646.6771240234375,1729.8798828125,1917.0126953125
0.6,1912.1566162109375,1887.787841796875,1614.1263427734375,2662.895263671875,2360.296630859375,1816.2564697265625,1817.5640869140625,1563.7830810546875,1744.025146484375,2153.364501953125
0.7,1922.3128662109375,1919.294189453125,1255.9459228515625,2634.20263671875,2395.358642578125,1846.611328125,1965.91796875,1700.219970703125,1589.169189453125,1887.7711181640625
0.8,2069.369140625,1492.275146484375,1208.46435546875,2729.91064453125,2413.9306640625,1821.0863037109375,1979.6976318359375,1583.3438720703125,1768.3343505859375,1859.7919921875
0.9,1781.9000244140625,1816.475830078125,1294.5684814453125,2682.4091796875,2371.10791015625,1819.155029296875,1841.194091796875,1527.647705078125,1705.2568359375,2011.385498046875
1.0,1905.365966796875,1678.8646240234375,1254.2239990234375,2520.175537109375,2271.700439453125,1866.474853515625,1998.2408447265625,1494.078369140625,1708.9476318359375,2248.242431640625
1.1,1829.539306640625,1382.91650390625,1185.748046875,2353.16845703125,2339.258056640625,1703.7679443359375,1714.874755859375,1413.507568359375,1364.9068603515625,1661.6871337890625
1.2,1453.0595703125,1315.7489013671875,1081.9835205078125,2175.1953125,2240.210205078125,1717.0982666015625,1770.3072509765625,1301.844970703125,1229.2821044921875,1505.881591796875
1.3,1279.296630859375,1476.5240478515625,957.5872802734375,2138.26416015625,1973.6712646484375,1699.9505615234375,1441.0673828125,1180.45556640625,1392.87451171875,1419.10302734375
1.4,1456.681884765625,1230.726318359375,1047.3369140625,2031.6539306640625,1806.2666015625,1519.813720703125,1552.571533203125,1172.009521484375,1075.62646484375,1204.1849365234375
1.5,1300.5771484375,1228.8466796875,903.8250732421875,1782.1910400390625,1665.2578125,1527.767822265625,1590.5111083984375,1056.1768798828125,901.1187744140625,1037.6142578125
1.6,1176.800048828125,1361.6591796875,974.2449340820312,1378.154541015625,1685.907958984375,1506.353515625,1601.540771484375,1175.392822265625,950.3019409179688,1013.1627807617188
1.7,875.0162353515625,848.4041748046875,857.7314453125,1474.333740234375,1319.0499267578125,1404.3353271484375,1348.54296875,1074.1434326171875,1042.503173828125,1116.7874755859375
1.8,1294.15625,1292.3001708984375,988.4708862304688,1299.838623046875,1446.998291015625,1469.140869140625,1220.8475341796875,1006.44091796875,931.5296630859375,963.6207885742188
1.9,1139.3155517578125,1026.069091796875,628.6055297851562,1158.6624755859375,1221.4482421875,1162.9715576171875,1199.6712646484375,907.5311279296875,1005.6678466796875,859.5968627929688
2.0,980.4031982421875,1047.5592041015625,743.6632080078125,1077.091552734375,1164.011474609375,1429.726806640625,1194.8775634765625,902.9190673828125,967.7507934570312,733.6764526367188
2.1,968.8184814453125,1019.5443115234375,892.9041748046875,1050.1641845703125,1172.156494140625,1401.559814453125,1261.9635009765625,984.0120239257812,920.3621215820312,715.7789306640625
2.2,1105.863525390625,1157.0732421875,856.24853515625,914.595703125,1176.3095703125,1294.7188720703125,1068.6435546875,771.33349609375,804.7909545898438,762.3173828125
2.3,883.64208984375,985.0670776367188,751.0308837890625,1059.670654296875,1194.3687744140625,1415.574951171875,1240.801025390625,858.9312744140625,808.5339965820312,800.1768188476562
2.4,1013.9465942382812,908.5032958984375,870.2626953125,1113.7789306640625,1292.4222412109375,1164.932861328125,1141.64453125,625.6912231445312,634.4238891601562,849.50634765625
