primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2529.58447265625,329.87384033203125,512.6724853515625,181.8921661376953,-28.15995216369629,1081.076904296875,640.2427978515625,41.51761245727539,31.2453556060791,845.2356567382812
