param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,711.4036254882812,807.0003662109375,1213.69091796875,1922.987548828125,1717.8372802734375,1498.5067138671875,743.4083251953125,904.3576049804688,1853.351806640625,2523.427001953125
0.6,839.7341918945312,572.357666015625,1169.7293701171875,1820.1019287109375,1698.3834228515625,1421.5224609375,1077.0179443359375,815.8762817382812,1807.7620849609375,2431.635986328125
0.7,841.2282104492188,695.4036865234375,1002.8681640625,1882.332763671875,1618.083251953125,1241.96533203125,1492.875732421875,679.4049072265625,1707.828369140625,2567.528076171875
0.8,785.4966430664062,726.6964111328125,1169.35107421875,1809.226318359375,1556.064697265625,1388.4083251953125,1964.192626953125,702.4923706054688,1652.649169921875,2503.5703125
0.9,829.47021484375,801.4881591796875,1296.054443359375,1886.2523193359375,2005.235107421875,1181.852783203125,1567.5653076171875,1004.4757080078125,1846.6751708984375,2819.77685546875
1.0,742.1002807617188,636.9204711914062,1059.7965087890625,1877.7099609375,1744.355712890625,930.8468017578125,1119.33740234375,686.9624633789062,1801.731201171875,2785.662353515625
1.1,720.9119262695312,692.0549926757812,1065.059326171875,1871.9937744140625,1912.158935546875,1097.1015625,950.9118041992188,859.0037841796875,1774.562744140625,2951.2890625
1.2,609.6537475585938,673.285400390625,1175.803466796875,1692.0576171875,1858.7532958984375,840.0172729492188,1179.7235107421875,573.9908447265625,1837.1419677734375,2980.84130859375
1.3,586.3052978515625,735.5455932617188,1140.98583984375,1657.0943603515625,1739.484375,765.3634033203125,937.1083984375,490.77655029296875,1909.2164306640625,2961.32763671875
1.4,581.0814208984375,850.9061279296875,1140.645751953125,1339.9964599609375,1622.8646240234375,929.80029296875,867.9500732421875,412.6982421875,2158.4208984375,2925.221923828125
1.5,582.2221069335938,602.6326904296875,983.9694213867188,1313.903076171875,1653.9781494140625,692.82177734375,815.8613891601562,401.1903381347656,2012.9603271484375,2891.228759765625
1.6,584.1378173828125,610.64404296875,1060.8697509765625,1052.0203857421875,1711.686279296875,628.2208862304688,637.0904541015625,395.6246337890625,1719.691650390625,2888.0595703125
1.7,595.2027587890625,673.716552734375,1035.8048095703125,1046.177001953125,847.2786254882812,636.1915283203125,525.45654296875,367.2530822753906,886.5490112304688,2846.0068359375
1.8,552.2838134765625,559.0728759765625,992.5451049804688,732.1460571289062,685.6397705078125,603.0423583984375,487.3584899902344,355.92425537109375,561.6608276367188,2676.406005859375
1.9,509.08099365234375,546.4452514648438,904.1173095703125,919.1471557617188,808.8756103515625,539.8487548828125,453.2431640625,339.376953125,495.8408203125,2539.21435546875
2.0,533.868896484375,623.9861450195312,879.3826293945312,760.8484497070312,693.69677734375,539.4053344726562,436.800048828125,352.20880126953125,372.78057861328125,2538.87841796875
2.1,548.4462890625,561.5580444335938,781.2688598632812,739.984375,831.0524291992188,511.6317443847656,419.5614318847656,379.7377624511719,374.6217346191406,2212.215576171875
2.2,547.621337890625,560.594482421875,760.8358154296875,821.01318359375,377.1772155761719,494.5179138183594,409.4050598144531,428.55615234375,380.8974609375,2124.02685546875
2.3,549.287841796875,555.2862548828125,852.1871337890625,619.7276611328125,458.2646484375,465.6566467285156,403.87493896484375,452.60516357421875,379.1773681640625,1716.4517822265625
2.4,535.8698120117188,526.7384033203125,706.4089965820312,736.3326416015625,414.00408935546875,465.98101806640625,389.4668273925781,470.64971923828125,368.1297607421875,1888.531982421875
