primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
211.7789764404297,954.6106567382812,56.70793533325195,60.27128982543945,216.1201934814453,75.90737915039062,188.4742889404297,1088.936767578125,1962.6256103515625,38.02482604980469
